Hour,Generation_Value,Date,Fuel
6,5771.275228,8/23/2019,Wind
6,110.541765,8/24/2019,Biomass
6,7592.131169,8/24/2019,Coal
6,2915.980321,8/24/2019,Gas
6,22497.55709,8/24/2019,Gas-CC
6,14.540275,8/24/2019,Hydro
6,4965.227473,8/24/2019,Nuclear
6,1.15455,8/24/2019,Other
6,0,8/24/2019,Solar
6,2942.227277,8/24/2019,Wind
6,108.597429,8/25/2019,Biomass
6,6199.364083,8/25/2019,Coal
6,2610.976221,8/25/2019,Gas
6,18299.59142,8/25/2019,Gas-CC
6,13.834008,8/25/2019,Hydro
6,4965.511883,8/25/2019,Nuclear
6,2.37402,8/25/2019,Other
6,0,8/25/2019,Solar
6,8020.429905,8/25/2019,Wind
6,109.423175,8/26/2019,Biomass
6,6623.276105,8/26/2019,Coal
6,2662.474889,8/26/2019,Gas
6,18346.1992,8/26/2019,Gas-CC
6,16.282712,8/26/2019,Hydro
6,4969.52498,8/26/2019,Nuclear
6,2.589519,8/26/2019,Other
6,0,8/26/2019,Solar
6,13981.34836,8/26/2019,Wind
6,108.106248,8/27/2019,Biomass
6,6851.917572,8/27/2019,Coal
6,2980.597941,8/27/2019,Gas
6,20745.62513,8/27/2019,Gas-CC
6,13.019618,8/27/2019,Hydro
6,4969.476884,8/27/2019,Nuclear
6,1.618758,8/27/2019,Other
6,0,8/27/2019,Solar
6,12919.14317,8/27/2019,Wind
6,108.186525,8/28/2019,Biomass
6,8187.245418,8/28/2019,Coal
6,1897.831464,8/28/2019,Gas
6,23945.61988,8/28/2019,Gas-CC
6,12.216785,8/28/2019,Hydro
6,4973.594351,8/28/2019,Nuclear
6,1.051336,8/28/2019,Other
6,0,8/28/2019,Solar
6,3242.444739,8/28/2019,Wind
6,109.198745,8/29/2019,Biomass
6,6362.004912,8/29/2019,Coal
6,1955.242141,8/29/2019,Gas
6,19319.24112,8/29/2019,Gas-CC
6,13.919431,8/29/2019,Hydro
6,4959.580179,8/29/2019,Nuclear
6,2.541744,8/29/2019,Other
6,0,8/29/2019,Solar
6,9248.711564,8/29/2019,Wind
6,105.628159,8/30/2019,Biomass
6,7251.662923,8/30/2019,Coal
6,2092.977999,8/30/2019,Gas
6,20712.32681,8/30/2019,Gas-CC
6,15.130935,8/30/2019,Hydro
6,4970.196807,8/30/2019,Nuclear
6,2.114898,8/30/2019,Other
6,0,8/30/2019,Solar
6,8925.162863,8/30/2019,Wind
6,37.84984,8/31/2019,Biomass
6,6527.424698,8/31/2019,Coal
6,2344.215044,8/31/2019,Gas
6,19647.07499,8/31/2019,Gas-CC
6,14.859539,8/31/2019,Hydro
6,4962.595517,8/31/2019,Nuclear
6,2.706395,8/31/2019,Other
6,0,8/31/2019,Solar
6,4537.569577,8/31/2019,Wind
5,41.657548,8/1/2019,Biomass
5,6258.456089,8/1/2019,Coal
5,2380.812564,8/1/2019,Gas
5,18124.33367,8/1/2019,Gas-CC
5,15.154045,8/1/2019,Hydro
5,4980.443846,8/1/2019,Nuclear
5,1.741238,8/1/2019,Other
5,0,8/1/2019,Solar
5,10014.17055,8/1/2019,Wind
5,41.980032,8/2/2019,Biomass
5,6523.888893,8/2/2019,Coal
5,2136.779846,8/2/2019,Gas
5,17355.55702,8/2/2019,Gas-CC
5,17.551044,8/2/2019,Hydro
5,4977.946848,8/2/2019,Nuclear
5,0.471352,8/2/2019,Other
5,0,8/2/2019,Solar
5,10890.332,8/2/2019,Wind
5,39.38615,8/3/2019,Biomass
5,7282.16708,8/3/2019,Coal
5,2032.301056,8/3/2019,Gas
5,19578.0293,8/3/2019,Gas-CC
5,18.417634,8/3/2019,Hydro
5,4967.618333,8/3/2019,Nuclear
5,1.658916,8/3/2019,Other
5,0,8/3/2019,Solar
5,8794.995197,8/3/2019,Wind
5,40.316278,8/4/2019,Biomass
5,8448.313719,8/4/2019,Coal
5,2267.794833,8/4/2019,Gas
5,22092.06938,8/4/2019,Gas-CC
5,18.170892,8/4/2019,Hydro
5,4962.765721,8/4/2019,Nuclear
5,47.784838,8/4/2019,Other
5,0,8/4/2019,Solar
5,2638.255899,8/4/2019,Wind
5,38.148509,8/5/2019,Biomass
5,6316.500147,8/5/2019,Coal
5,2129.914301,8/5/2019,Gas
5,22255.66732,8/5/2019,Gas-CC
5,18.290842,8/5/2019,Hydro
5,4966.311304,8/5/2019,Nuclear
5,1.550877,8/5/2019,Other
5,0,8/5/2019,Solar
5,5333.831542,8/5/2019,Wind
5,111.137077,8/6/2019,Biomass
5,6868.035749,8/6/2019,Coal
5,2361.914862,8/6/2019,Gas
5,21570.17777,8/6/2019,Gas-CC
5,19.424122,8/6/2019,Hydro
5,4967.747865,8/6/2019,Nuclear
5,1.376348,8/6/2019,Other
5,0,8/6/2019,Solar
5,7836.835488,8/6/2019,Wind
5,109.925423,8/7/2019,Biomass
5,6736.379871,8/7/2019,Coal
5,2689.281149,8/7/2019,Gas
5,18449.34606,8/7/2019,Gas-CC
5,18.451088,8/7/2019,Hydro
5,4959.531067,8/7/2019,Nuclear
5,1.872524,8/7/2019,Other
5,0,8/7/2019,Solar
5,11535.27629,8/7/2019,Wind
5,110.041958,8/8/2019,Biomass
5,6642.844731,8/8/2019,Coal
5,2623.130715,8/8/2019,Gas
5,17114.55993,8/8/2019,Gas-CC
5,15.560355,8/8/2019,Hydro
5,4958.711699,8/8/2019,Nuclear
5,1.762087,8/8/2019,Other
5,0,8/8/2019,Solar
5,13725.31293,8/8/2019,Wind
5,109.780998,8/9/2019,Biomass
5,6226.693193,8/9/2019,Coal
5,2613.627635,8/9/2019,Gas
5,20693.79616,8/9/2019,Gas-CC
5,16.75926,8/9/2019,Hydro
5,4961.737924,8/9/2019,Nuclear
5,1.484134,8/9/2019,Other
5,0,8/9/2019,Solar
5,11018.43954,8/9/2019,Wind
5,108.732251,8/10/2019,Biomass
5,5787.339286,8/10/2019,Coal
5,2667.207964,8/10/2019,Gas
5,18179.40323,8/10/2019,Gas-CC
5,16.649169,8/10/2019,Hydro
5,4962.136176,8/10/2019,Nuclear
5,1.666071,8/10/2019,Other
5,0,8/10/2019,Solar
5,12391.65851,8/10/2019,Wind
5,109.202974,8/11/2019,Biomass
5,5648.616756,8/11/2019,Coal
5,2912.087316,8/11/2019,Gas
5,16415.44225,8/11/2019,Gas-CC
5,17.01887,8/11/2019,Hydro
5,4961.176241,8/11/2019,Nuclear
5,3.857263,8/11/2019,Other
5,0,8/11/2019,Solar
5,13725.55577,8/11/2019,Wind
5,110.247756,8/12/2019,Biomass
5,6452.127584,8/12/2019,Coal
5,2888.038587,8/12/2019,Gas
5,19762.27688,8/12/2019,Gas-CC
5,18.50164,8/12/2019,Hydro
5,4958.635972,8/12/2019,Nuclear
5,3.254414,8/12/2019,Other
5,0,8/12/2019,Solar
5,11010.11606,8/12/2019,Wind
5,104.282345,8/13/2019,Biomass
5,6695.705958,8/13/2019,Coal
5,3344.584448,8/13/2019,Gas
5,20072.43028,8/13/2019,Gas-CC
5,16.809022,8/13/2019,Hydro
5,4954.381967,8/13/2019,Nuclear
5,2.301324,8/13/2019,Other
5,0,8/13/2019,Solar
5,11097.35874,8/13/2019,Wind
5,106.504187,8/14/2019,Biomass
5,7075.172668,8/14/2019,Coal
5,3366.964759,8/14/2019,Gas
5,23914.33529,8/14/2019,Gas-CC
5,16.234505,8/14/2019,Hydro
5,4958.188979,8/14/2019,Nuclear
5,1.108577,8/14/2019,Other
5,0,8/14/2019,Solar
5,6636.878163,8/14/2019,Wind
5,109.589885,8/15/2019,Biomass
5,7345.211577,8/15/2019,Coal
5,3494.784778,8/15/2019,Gas
5,22884.63194,8/15/2019,Gas-CC
5,15.129074,8/15/2019,Hydro
5,4950.030797,8/15/2019,Nuclear
5,2.076511,8/15/2019,Other
5,0,8/15/2019,Solar
5,3605.804427,8/15/2019,Wind
5,110.804193,8/16/2019,Biomass
5,6603.678138,8/16/2019,Coal
5,4330.001083,8/16/2019,Gas
5,16350.46768,8/16/2019,Gas-CC
5,14.126618,8/16/2019,Hydro
5,4955.432556,8/16/2019,Nuclear
5,2.999828,8/16/2019,Other
5,0,8/16/2019,Solar
5,11620.9171,8/16/2019,Wind
5,40.245044,8/17/2019,Biomass
5,6526.441338,8/17/2019,Coal
5,3055.187559,8/17/2019,Gas
5,17515.731,8/17/2019,Gas-CC
5,15.896856,8/17/2019,Hydro
5,4947.681186,8/17/2019,Nuclear
5,3.155783,8/17/2019,Other
5,0,8/17/2019,Solar
5,12753.48164,8/17/2019,Wind
5,110.358564,8/18/2019,Biomass
5,6271.972067,8/18/2019,Coal
5,3609.118709,8/18/2019,Gas
5,14623.20488,8/18/2019,Gas-CC
5,15.403629,8/18/2019,Hydro
5,4956.834814,8/18/2019,Nuclear
5,3.271391,8/18/2019,Other
5,0,8/18/2019,Solar
5,14860.72991,8/18/2019,Wind
5,108.681726,8/19/2019,Biomass
5,6732.50324,8/19/2019,Coal
5,4323.349755,8/19/2019,Gas
5,17959.86149,8/19/2019,Gas-CC
5,17.273616,8/19/2019,Hydro
5,4960.490839,8/19/2019,Nuclear
5,3.223174,8/19/2019,Other
5,0,8/19/2019,Solar
5,11806.64139,8/19/2019,Wind
5,109.19586,8/20/2019,Biomass
5,6484.787422,8/20/2019,Coal
5,4487.887047,8/20/2019,Gas
5,18501.19767,8/20/2019,Gas-CC
5,15.155202,8/20/2019,Hydro
5,4958.322949,8/20/2019,Nuclear
5,3.99369,8/20/2019,Other
5,0,8/20/2019,Solar
5,11196.15399,8/20/2019,Wind
5,110.454276,8/21/2019,Biomass
5,6105.711824,8/21/2019,Coal
5,3727.924436,8/21/2019,Gas
5,18419.28597,8/21/2019,Gas-CC
5,15.154515,8/21/2019,Hydro
5,4958.806494,8/21/2019,Nuclear
5,1.421459,8/21/2019,Other
5,0,8/21/2019,Solar
5,10384.2281,8/21/2019,Wind
5,107.741506,8/22/2019,Biomass
5,6455.846145,8/22/2019,Coal
5,3438.397754,8/22/2019,Gas
5,20932.00041,8/22/2019,Gas-CC
5,15.35209,8/22/2019,Hydro
5,4957.288669,8/22/2019,Nuclear
5,1.805247,8/22/2019,Other
5,0,8/22/2019,Solar
5,7921.383343,8/22/2019,Wind
5,110.81643,8/23/2019,Biomass
5,6810.228405,8/23/2019,Coal
5,3342.885993,8/23/2019,Gas
5,22505.51191,8/23/2019,Gas-CC
5,15.917314,8/23/2019,Hydro
5,4956.474172,8/23/2019,Nuclear
5,1.679938,8/23/2019,Other
5,0,8/23/2019,Solar
5,6337.474968,8/23/2019,Wind
5,110.210523,8/24/2019,Biomass
5,7449.072754,8/24/2019,Coal
5,2929.272374,8/24/2019,Gas
5,22060.34772,8/24/2019,Gas-CC
5,14.564952,8/24/2019,Hydro
5,4965.425009,8/24/2019,Nuclear
5,0.427119,8/24/2019,Other
5,0,8/24/2019,Solar
5,3420.482903,8/24/2019,Wind
5,108.592597,8/25/2019,Biomass
5,6204.816137,8/25/2019,Coal
5,2596.562508,8/25/2019,Gas
5,17953.47701,8/25/2019,Gas-CC
5,14.011396,8/25/2019,Hydro
5,4965.618695,8/25/2019,Nuclear
5,0.93178,8/25/2019,Other
5,0,8/25/2019,Solar
5,8655.976195,8/25/2019,Wind
5,109.792549,8/26/2019,Biomass
5,6361.266605,8/26/2019,Coal
5,2566.050117,8/26/2019,Gas
5,16740.42141,8/26/2019,Gas-CC
5,16.341441,8/26/2019,Hydro
5,4968.012945,8/26/2019,Nuclear
5,0.985023,8/26/2019,Other
5,0,8/26/2019,Solar
5,14230.8117,8/26/2019,Wind
5,107.90543,8/27/2019,Biomass
5,6714.572291,8/27/2019,Coal
5,2975.883596,8/27/2019,Gas
5,19552.53081,8/27/2019,Gas-CC
5,13.888353,8/27/2019,Hydro
5,4968.785457,8/27/2019,Nuclear
5,1.941527,8/27/2019,Other
5,0,8/27/2019,Solar
5,12969.03396,8/27/2019,Wind
5,108.767981,8/28/2019,Biomass
5,7346.886582,8/28/2019,Coal
5,1856.275745,8/28/2019,Gas
5,23010.89737,8/28/2019,Gas-CC
5,12.396997,8/28/2019,Hydro
5,4972.684671,8/28/2019,Nuclear
5,1.534089,8/28/2019,Other
5,0,8/28/2019,Solar
5,3510.866989,8/28/2019,Wind
5,108.74358,8/29/2019,Biomass
5,6304.553595,8/29/2019,Coal
5,2073.994832,8/29/2019,Gas
5,18115.65473,8/29/2019,Gas-CC
5,14.334973,8/29/2019,Hydro
5,4961.686576,8/29/2019,Nuclear
5,1.607316,8/29/2019,Other
5,0,8/29/2019,Solar
5,9054.756884,8/29/2019,Wind
5,105.657723,8/30/2019,Biomass
5,6724.605852,8/30/2019,Coal
5,2057.826261,8/30/2019,Gas
5,19449.33861,8/30/2019,Gas-CC
5,15.124158,8/30/2019,Hydro
5,4968.704847,8/30/2019,Nuclear
5,1.359604,8/30/2019,Other
5,0,8/30/2019,Solar
5,9640.558401,8/30/2019,Wind
5,37.896455,8/31/2019,Biomass
5,6498.894077,8/31/2019,Coal
5,2331.94648,8/31/2019,Gas
5,19017.49216,8/31/2019,Gas-CC
5,14.87809,8/31/2019,Hydro
5,4962.250866,8/31/2019,Nuclear
5,1.522842,8/31/2019,Other
5,0,8/31/2019,Solar
5,5239.285644,8/31/2019,Wind
7,38.257385,8/1/2019,Biomass
7,6817.220456,8/1/2019,Coal
7,2489.472197,8/1/2019,Gas
7,20156.41252,8/1/2019,Gas-CC
7,15.477985,8/1/2019,Hydro
7,4980.866727,8/1/2019,Nuclear
7,2.293378,8/1/2019,Other
7,0.05996,8/1/2019,Solar
7,9225.095969,8/1/2019,Wind
7,40.646111,8/2/2019,Biomass
7,6744.854562,8/2/2019,Coal
7,2167.092109,8/2/2019,Gas
7,19286.5945,8/2/2019,Gas-CC
7,17.596973,8/2/2019,Hydro
7,4979.153223,8/2/2019,Nuclear
7,-3.741502,8/2/2019,Other
7,0.087429,8/2/2019,Solar
7,10578.14664,8/2/2019,Wind
7,39.382446,8/3/2019,Biomass
7,7461.401921,8/3/2019,Coal
7,2042.278736,8/3/2019,Gas
7,20207.57696,8/3/2019,Gas-CC
7,18.431132,8/3/2019,Hydro
7,4969.989497,8/3/2019,Nuclear
7,2.325784,8/3/2019,Other
7,0.043049,8/3/2019,Solar
7,7756.272528,8/3/2019,Wind
7,36.04854,8/4/2019,Biomass
7,8400.566881,8/4/2019,Coal
7,2156.754831,8/4/2019,Gas
7,22376.0392,8/4/2019,Gas-CC
7,18.139381,8/4/2019,Hydro
7,4964.10256,8/4/2019,Nuclear
7,45.030381,8/4/2019,Other
7,0.025337,8/4/2019,Solar
7,2288.587894,8/4/2019,Wind
7,92.560865,8/5/2019,Biomass
7,7989.881104,8/5/2019,Coal
7,2883.146676,8/5/2019,Gas
7,23723.509,8/5/2019,Gas-CC
7,18.201599,8/5/2019,Hydro
7,4967.611152,8/5/2019,Nuclear
7,2.516622,8/5/2019,Other
7,0.106848,8/5/2019,Solar
7,4494.692136,8/5/2019,Wind
7,111.405873,8/6/2019,Biomass
7,8462.544405,8/6/2019,Coal
7,2487.048099,8/6/2019,Gas
7,23536.01619,8/6/2019,Gas-CC
7,19.214401,8/6/2019,Hydro
7,4968.731391,8/6/2019,Nuclear
7,2.250347,8/6/2019,Other
7,0.119688,8/6/2019,Solar
7,6347.391369,8/6/2019,Wind
7,109.901333,8/7/2019,Biomass
7,6756.623079,8/7/2019,Coal
7,2615.188881,8/7/2019,Gas
7,21769.03471,8/7/2019,Gas-CC
7,22.326783,8/7/2019,Hydro
7,4960.930892,8/7/2019,Nuclear
7,3.370582,8/7/2019,Other
7,0.164764,8/7/2019,Solar
7,10543.55215,8/7/2019,Wind
7,110.115144,8/8/2019,Biomass
7,6957.390974,8/8/2019,Coal
7,2733.586235,8/8/2019,Gas
7,21387.86327,8/8/2019,Gas-CC
7,17.075655,8/8/2019,Hydro
7,4959.402793,8/8/2019,Nuclear
7,2.318637,8/8/2019,Other
7,0.012927,8/8/2019,Solar
7,11343.78165,8/8/2019,Wind
7,109.581214,8/9/2019,Biomass
7,7121.433336,8/9/2019,Coal
7,2608.872615,8/9/2019,Gas
7,22958.03083,8/9/2019,Gas-CC
7,15.629303,8/9/2019,Hydro
7,4964.012008,8/9/2019,Nuclear
7,2.177919,8/9/2019,Other
7,0.02242,8/9/2019,Solar
7,9876.966355,8/9/2019,Wind
7,106.176096,8/10/2019,Biomass
7,5905.777414,8/10/2019,Coal
7,2708.132185,8/10/2019,Gas
7,20434.30683,8/10/2019,Gas-CC
7,17.094249,8/10/2019,Hydro
7,4964.14455,8/10/2019,Nuclear
7,1.762255,8/10/2019,Other
7,0.03076,8/10/2019,Solar
7,9562.697535,8/10/2019,Wind
7,109.242859,8/11/2019,Biomass
7,5649.396129,8/11/2019,Coal
7,2640.007363,8/11/2019,Gas
7,16542.63646,8/11/2019,Gas-CC
7,16.412019,8/11/2019,Hydro
7,4962.606759,8/11/2019,Nuclear
7,2.870346,8/11/2019,Other
7,0.093389,8/11/2019,Solar
7,12785.00767,8/11/2019,Wind
7,109.559957,8/12/2019,Biomass
7,6941.376733,8/12/2019,Coal
7,2959.970742,8/12/2019,Gas
7,21859.87866,8/12/2019,Gas-CC
7,18.196703,8/12/2019,Hydro
7,4959.861141,8/12/2019,Nuclear
7,-5.535076,8/12/2019,Other
7,0.030703,8/12/2019,Solar
7,10679.6789,8/12/2019,Wind
7,103.112468,8/13/2019,Biomass
7,7913.98507,8/13/2019,Coal
7,3398.978937,8/13/2019,Gas
7,24152.73958,8/13/2019,Gas-CC
7,16.912946,8/13/2019,Hydro
7,4957.24501,8/13/2019,Nuclear
7,2.989524,8/13/2019,Other
7,0.035544,8/13/2019,Solar
7,7487.141133,8/13/2019,Wind
7,106.7247,8/14/2019,Biomass
7,8356.709951,8/14/2019,Coal
7,3541.890732,8/14/2019,Gas
7,24325.77292,8/14/2019,Gas-CC
7,20.387258,8/14/2019,Hydro
7,4958.861503,8/14/2019,Nuclear
7,2.594607,8/14/2019,Other
7,0.0071,8/14/2019,Solar
7,6746.98286,8/14/2019,Wind
7,105.314408,8/15/2019,Biomass
7,10596.42766,8/15/2019,Coal
7,4045.578272,8/15/2019,Gas
7,23873.72021,8/15/2019,Gas-CC
7,15.329204,8/15/2019,Hydro
7,4952.974047,8/15/2019,Nuclear
7,1.851563,8/15/2019,Other
7,0.019905,8/15/2019,Solar
7,1517.413741,8/15/2019,Wind
7,40.646312,8/16/2019,Biomass
7,6758.819061,8/16/2019,Coal
7,4915.675111,8/16/2019,Gas
7,20038.67986,8/16/2019,Gas-CC
7,17.162601,8/16/2019,Hydro
7,4956.946197,8/16/2019,Nuclear
7,3.420385,8/16/2019,Other
7,0.012399,8/16/2019,Solar
7,9828.291158,8/16/2019,Wind
7,40.301673,8/17/2019,Biomass
7,6542.27149,8/17/2019,Coal
7,3093.991247,8/17/2019,Gas
7,16661.43359,8/17/2019,Gas-CC
7,48.512031,8/17/2019,Hydro
7,4951.376164,8/17/2019,Nuclear
7,4.435419,8/17/2019,Other
7,0.011592,8/17/2019,Solar
7,13454.19944,8/17/2019,Wind
7,110.349066,8/18/2019,Biomass
7,6240.101031,8/18/2019,Coal
7,3576.112692,8/18/2019,Gas
7,14411.37649,8/18/2019,Gas-CC
7,48.619169,8/18/2019,Hydro
7,4959.40102,8/18/2019,Nuclear
7,-6.670065,8/18/2019,Other
7,0.0024,8/18/2019,Solar
7,14531.36275,8/18/2019,Wind
7,108.7208,8/19/2019,Biomass
7,6859.425077,8/19/2019,Coal
7,4326.907773,8/19/2019,Gas
7,21397.14723,8/19/2019,Gas-CC
7,53.046391,8/19/2019,Hydro
7,4961.253938,8/19/2019,Nuclear
7,3.063961,8/19/2019,Other
7,0.007821,8/19/2019,Solar
7,11292.25241,8/19/2019,Wind
7,109.481192,8/20/2019,Biomass
7,6639.790561,8/20/2019,Coal
7,4660.000714,8/20/2019,Gas
7,23322.41475,8/20/2019,Gas-CC
7,15.050447,8/20/2019,Hydro
7,4960.414724,8/20/2019,Nuclear
7,4.186865,8/20/2019,Other
7,0.003983,8/20/2019,Solar
7,8730.539505,8/20/2019,Wind
7,110.396054,8/21/2019,Biomass
7,6205.027076,8/21/2019,Coal
7,3912.713664,8/21/2019,Gas
7,22205.63791,8/21/2019,Gas-CC
7,15.12797,8/21/2019,Hydro
7,4960.369827,8/21/2019,Nuclear
7,2.123626,8/21/2019,Other
7,0.0059,8/21/2019,Solar
7,9712.930279,8/21/2019,Wind
7,108.377915,8/22/2019,Biomass
7,8205.384064,8/22/2019,Coal
7,3509.318334,8/22/2019,Gas
7,24337.39274,8/22/2019,Gas-CC
7,48.402554,8/22/2019,Hydro
7,4956.996515,8/22/2019,Nuclear
7,1.570063,8/22/2019,Other
7,0,8/22/2019,Solar
7,5634.221042,8/22/2019,Wind
7,110.774848,8/23/2019,Biomass
7,8515.023018,8/23/2019,Coal
7,3558.487951,8/23/2019,Gas
7,23918.28989,8/23/2019,Gas-CC
7,16.161142,8/23/2019,Hydro
7,4962.3294,8/23/2019,Nuclear
7,1.906302,8/23/2019,Other
7,0,8/23/2019,Solar
7,5814.506741,8/23/2019,Wind
7,110.471787,8/24/2019,Biomass
7,7556.924429,8/24/2019,Coal
7,2926.169263,8/24/2019,Gas
7,22506.21205,8/24/2019,Gas-CC
7,48.242441,8/24/2019,Hydro
7,4967.123069,8/24/2019,Nuclear
7,2.544587,8/24/2019,Other
7,0.001761,8/24/2019,Solar
7,2975.987674,8/24/2019,Wind
7,105.328508,8/25/2019,Biomass
7,6206.790972,8/25/2019,Coal
7,2608.276987,8/25/2019,Gas
7,18507.47383,8/25/2019,Gas-CC
7,13.957352,8/25/2019,Hydro
7,4965.432898,8/25/2019,Nuclear
7,2.068573,8/25/2019,Other
7,0,8/25/2019,Solar
7,7445.108493,8/25/2019,Wind
7,108.826732,8/26/2019,Biomass
7,6838.970537,8/26/2019,Coal
7,2739.871431,8/26/2019,Gas
7,21105.57895,8/26/2019,Gas-CC
7,16.061278,8/26/2019,Hydro
7,4969.860682,8/26/2019,Nuclear
7,2.376808,8/26/2019,Other
7,0,8/26/2019,Solar
7,13265.49242,8/26/2019,Wind
7,107.926309,8/27/2019,Biomass
7,7032.467815,8/27/2019,Coal
7,3027.557219,8/27/2019,Gas
7,22466.1425,8/27/2019,Gas-CC
7,12.815114,8/27/2019,Hydro
7,4969.955342,8/27/2019,Nuclear
7,1.735458,8/27/2019,Other
7,0,8/27/2019,Solar
7,12292.25603,8/27/2019,Wind
7,108.575368,8/28/2019,Biomass
7,10238.8362,8/28/2019,Coal
7,2199.006852,8/28/2019,Gas
7,24523.54478,8/28/2019,Gas-CC
7,12.205358,8/28/2019,Hydro
7,4974.508315,8/28/2019,Nuclear
7,1.164325,8/28/2019,Other
7,0,8/28/2019,Solar
7,2835.932024,8/28/2019,Wind
7,109.285365,8/29/2019,Biomass
7,6774.508127,8/29/2019,Coal
7,2141.768321,8/29/2019,Gas
7,21120.17339,8/29/2019,Gas-CC
7,14.225967,8/29/2019,Hydro
7,4956.751704,8/29/2019,Nuclear
7,1.8852,8/29/2019,Other
7,0,8/29/2019,Solar
7,9403.408094,8/29/2019,Wind
7,105.527427,8/30/2019,Biomass
7,8104.545072,8/30/2019,Coal
7,2140.254036,8/30/2019,Gas
7,22439.20829,8/30/2019,Gas-CC
7,48.82744,8/30/2019,Hydro
7,4971.494469,8/30/2019,Nuclear
7,2.344652,8/30/2019,Other
7,0,8/30/2019,Solar
7,8284.175262,8/30/2019,Wind
7,38.003989,8/31/2019,Biomass
7,6501.12774,8/31/2019,Coal
7,2402.75757,8/31/2019,Gas
7,20505.93767,8/31/2019,Gas-CC
7,14.613333,8/31/2019,Hydro
7,4964.020656,8/31/2019,Nuclear
7,1.799275,8/31/2019,Other
7,0,8/31/2019,Solar
7,3881.405702,8/31/2019,Wind
8,38.413432,8/1/2019,Biomass
8,6987.845598,8/1/2019,Coal
8,2552.447037,8/1/2019,Gas
8,21181.1076,8/1/2019,Gas-CC
8,17.018118,8/1/2019,Hydro
8,4982.060937,8/1/2019,Nuclear
8,-2.631208,8/1/2019,Other
8,103.239281,8/1/2019,Solar
8,8640.1378,8/1/2019,Wind
8,40.685898,8/2/2019,Biomass
8,7004.757287,8/2/2019,Coal
8,2251.961786,8/2/2019,Gas
8,21269.61501,8/2/2019,Gas-CC
8,20.458023,8/2/2019,Hydro
8,4980.872752,8/2/2019,Nuclear
8,2.103917,8/2/2019,Other
8,123.090321,8/2/2019,Solar
8,9403.374148,8/2/2019,Wind
8,39.411797,8/3/2019,Biomass
8,7461.941644,8/3/2019,Coal
8,2082.716349,8/3/2019,Gas
8,20631.08665,8/3/2019,Gas-CC
8,18.962022,8/3/2019,Hydro
8,4971.690089,8/3/2019,Nuclear
8,1.673546,8/3/2019,Other
8,85.877937,8/3/2019,Solar
8,7440.434183,8/3/2019,Wind
8,40.518947,8/4/2019,Biomass
8,7912.689041,8/4/2019,Coal
8,2173.414594,8/4/2019,Gas
8,23145.98196,8/4/2019,Gas-CC
8,18.649114,8/4/2019,Hydro
8,4964.410611,8/4/2019,Nuclear
8,22.106295,8/4/2019,Other
8,50.187922,8/4/2019,Solar
8,1770.125322,8/4/2019,Wind
8,109.662362,8/5/2019,Biomass
8,9024.737936,8/5/2019,Coal
8,3294.153096,8/5/2019,Gas
8,24195.86394,8/5/2019,Gas-CC
8,19.279829,8/5/2019,Hydro
8,4968.380497,8/5/2019,Nuclear
8,-4.292178,8/5/2019,Other
8,116.33078,8/5/2019,Solar
8,3466.419288,8/5/2019,Wind
8,111.423695,8/6/2019,Biomass
8,9405.062138,8/6/2019,Coal
8,2668.241283,8/6/2019,Gas
8,24270.65644,8/6/2019,Gas-CC
8,22.827722,8/6/2019,Hydro
8,4970.440959,8/6/2019,Nuclear
8,1.160055,8/6/2019,Other
8,95.555351,8/6/2019,Solar
8,5186.390539,8/6/2019,Wind
8,109.763805,8/7/2019,Biomass
8,6833.85769,8/7/2019,Coal
8,3225.064086,8/7/2019,Gas
8,22845.97752,8/7/2019,Gas-CC
8,59.207323,8/7/2019,Hydro
8,4963.390255,8/7/2019,Nuclear
8,-2.721765,8/7/2019,Other
8,97.924842,8/7/2019,Solar
8,9754.302399,8/7/2019,Wind
8,109.783264,8/8/2019,Biomass
8,7333.742389,8/8/2019,Coal
8,2853.960412,8/8/2019,Gas
8,22487.95937,8/8/2019,Gas-CC
8,18.196825,8/8/2019,Hydro
8,4960.392425,8/8/2019,Nuclear
8,-4.070241,8/8/2019,Other
8,75.250874,8/8/2019,Solar
8,10211.61267,8/8/2019,Wind
8,109.673173,8/9/2019,Biomass
8,7533.323165,8/9/2019,Coal
8,2684.544451,8/9/2019,Gas
8,23499.82703,8/9/2019,Gas-CC
8,15.802738,8/9/2019,Hydro
8,4966.023045,8/9/2019,Nuclear
8,0.000517,8/9/2019,Other
8,74.212601,8/9/2019,Solar
8,9398.876569,8/9/2019,Wind
8,106.378522,8/10/2019,Biomass
8,6435.806127,8/10/2019,Coal
8,2758.066798,8/10/2019,Gas
8,21928.02657,8/10/2019,Gas-CC
8,19.951032,8/10/2019,Hydro
8,4965.801797,8/10/2019,Nuclear
8,0.39896,8/10/2019,Other
8,80.125038,8/10/2019,Solar
8,8178.814341,8/10/2019,Wind
8,109.392607,8/11/2019,Biomass
8,5745.337872,8/11/2019,Coal
8,2623.391533,8/11/2019,Gas
8,17444.27717,8/11/2019,Gas-CC
8,20.019922,8/11/2019,Hydro
8,4963.829104,8/11/2019,Nuclear
8,1.675558,8/11/2019,Other
8,89.645191,8/11/2019,Solar
8,11941.09938,8/11/2019,Wind
8,109.42288,8/12/2019,Biomass
8,7167.226835,8/12/2019,Coal
8,3052.916057,8/12/2019,Gas
8,23066.84971,8/12/2019,Gas-CC
