Hour,Generation_Value,Date,Fuel
24,5120.398529,1/17/2021,Nuclear
24,-10.554804,1/17/2021,Other
24,0.002542,1/17/2021,Solar
24,14679.27812,1/17/2021,Wind
24,19.875766,1/18/2021,Biomass
24,4809.94331,1/18/2021,Coal
24,553.340961,1/18/2021,Gas
24,4208.915326,1/18/2021,Gas-CC
24,52.966076,1/18/2021,Hydro
24,5124.864931,1/18/2021,Nuclear
24,-10.082267,1/18/2021,Other
24,0.003292,1/18/2021,Solar
24,20062.89804,1/18/2021,Wind
24,20.960242,1/19/2021,Biomass
24,10553.55256,1/19/2021,Coal
24,710.259012,1/19/2021,Gas
24,14655.41796,1/19/2021,Gas-CC
24,55.005075,1/19/2021,Hydro
24,5116.42848,1/19/2021,Nuclear
24,-11.160743,1/19/2021,Other
24,0.003545,1/19/2021,Solar
24,5469.159735,1/19/2021,Wind
24,18.329519,1/20/2021,Biomass
24,8817.220243,1/20/2021,Coal
24,556.75045,1/20/2021,Gas
24,10272.20106,1/20/2021,Gas-CC
24,55.041755,1/20/2021,Hydro
24,5113.960295,1/20/2021,Nuclear
24,-7.095467,1/20/2021,Other
24,0.002968,1/20/2021,Solar
24,13003.41039,1/20/2021,Wind
24,21.9844,1/21/2021,Biomass
24,8117.342765,1/21/2021,Coal
24,541.322092,1/21/2021,Gas
24,14133.52347,1/21/2021,Gas-CC
24,55.466918,1/21/2021,Hydro
24,5112.661124,1/21/2021,Nuclear
24,-7.846256,1/21/2021,Other
24,0.003029,1/21/2021,Solar
24,7572.076305,1/21/2021,Wind
24,20.121861,1/22/2021,Biomass
24,11148.94538,1/22/2021,Coal
24,501.336243,1/22/2021,Gas
24,15325.13317,1/22/2021,Gas-CC
24,56.18395,1/22/2021,Hydro
24,5104.81641,1/22/2021,Nuclear
24,-5.423097,1/22/2021,Other
24,0.003719,1/22/2021,Solar
24,3898.869577,1/22/2021,Wind
24,21.211422,1/23/2021,Biomass
24,8977.832946,1/23/2021,Coal
24,507.884748,1/23/2021,Gas
24,6374.287938,1/23/2021,Gas-CC
24,56.119895,1/23/2021,Hydro
24,5103.542334,1/23/2021,Nuclear
24,-12.053677,1/23/2021,Other
24,0.003199,1/23/2021,Solar
24,14279.76143,1/23/2021,Wind
24,19.924214,1/24/2021,Biomass
24,9622.723014,1/24/2021,Coal
24,539.894976,1/24/2021,Gas
24,6227.428951,1/24/2021,Gas-CC
24,57.82291,1/24/2021,Hydro
24,5106.407901,1/24/2021,Nuclear
24,-20.277226,1/24/2021,Other
24,0.004955,1/24/2021,Solar
24,13707.40722,1/24/2021,Wind
24,20.700693,1/25/2021,Biomass
24,9135.788226,1/25/2021,Coal
24,487.637166,1/25/2021,Gas
24,11904.69192,1/25/2021,Gas-CC
24,56.632421,1/25/2021,Hydro
24,5092.002707,1/25/2021,Nuclear
24,-3.763143,1/25/2021,Other
24,0.003887,1/25/2021,Solar
24,8422.905457,1/25/2021,Wind
24,23.050682,1/26/2021,Biomass
24,8794.610663,1/26/2021,Coal
24,1852.813239,1/26/2021,Gas
24,14572.03645,1/26/2021,Gas-CC
24,55.478411,1/26/2021,Hydro
24,5101.606677,1/26/2021,Nuclear
24,6.123693,1/26/2021,Other
24,0.009342,1/26/2021,Solar
24,5643.829577,1/26/2021,Wind
24,15.997332,1/27/2021,Biomass
24,7118.019635,1/27/2021,Coal
24,1553.798545,1/27/2021,Gas
24,16194.67059,1/27/2021,Gas-CC
24,55.546837,1/27/2021,Hydro
24,5092.509432,1/27/2021,Nuclear
24,-5.347747,1/27/2021,Other
24,0.002349,1/27/2021,Solar
24,10337.68344,1/27/2021,Wind
24,21.877036,1/28/2021,Biomass
24,7261.143137,1/28/2021,Coal
24,587.791245,1/28/2021,Gas
24,11491.68092,1/28/2021,Gas-CC
24,52.181337,1/28/2021,Hydro
24,5096.931427,1/28/2021,Nuclear
24,-7.496756,1/28/2021,Other
24,0.002428,1/28/2021,Solar
24,16063.19621,1/28/2021,Wind
24,21.349382,1/29/2021,Biomass
24,5764.775343,1/29/2021,Coal
24,532.819324,1/29/2021,Gas
24,4294.316197,1/29/2021,Gas-CC
24,57.742588,1/29/2021,Hydro
24,5101.867764,1/29/2021,Nuclear
24,-14.54041,1/29/2021,Other
24,0.002833,1/29/2021,Solar
24,20538.07063,1/29/2021,Wind
24,18.533451,1/30/2021,Biomass
24,8820.127649,1/30/2021,Coal
24,485.693437,1/30/2021,Gas
24,7988.630141,1/30/2021,Gas-CC
24,58.404551,1/30/2021,Hydro
24,5093.216559,1/30/2021,Nuclear
24,-9.401341,1/30/2021,Other
24,0.004453,1/30/2021,Solar
24,11635.34205,1/30/2021,Wind
24,18.535412,1/31/2021,Biomass
24,9874.940494,1/31/2021,Coal
24,599.332352,1/31/2021,Gas
24,14330.6437,1/31/2021,Gas-CC
24,55.873837,1/31/2021,Hydro
24,5093.00146,1/31/2021,Nuclear
24,-6.553175,1/31/2021,Other
24,0.003299,1/31/2021,Solar
24,6903.62428,1/31/2021,Wind
2,18.540373,2/1/2021,Biomass
2,8901.966678,2/1/2021,Coal
2,587.582603,2/1/2021,Gas
2,14539.192,2/1/2021,Gas-CC
2,53.906964,2/1/2021,Hydro
2,5094.639751,2/1/2021,Nuclear
2,-5.042108,2/1/2021,Other
2,0.003027,2/1/2021,Solar
2,6658.558533,2/1/2021,Wind
2,19.7275,2/2/2021,Biomass
2,6921.311419,2/2/2021,Coal
2,548.288543,2/2/2021,Gas
2,11588.4964,2/2/2021,Gas-CC
2,54.531086,2/2/2021,Hydro
2,5095.402265,2/2/2021,Nuclear
2,-1.961061,2/2/2021,Other
2,0.002628,2/2/2021,Solar
2,13088.77556,2/2/2021,Wind
2,18.606197,2/3/2021,Biomass
2,7239.280908,2/3/2021,Coal
2,432.290264,2/3/2021,Gas
2,7109.625218,2/3/2021,Gas-CC
2,53.689217,2/3/2021,Hydro
2,5097.169717,2/3/2021,Nuclear
2,-4.150679,2/3/2021,Other
2,0.003644,2/3/2021,Solar
2,15207.61726,2/3/2021,Wind
2,18.382129,2/4/2021,Biomass
2,3870.640745,2/4/2021,Coal
2,468.03508,2/4/2021,Gas
2,4396.001544,2/4/2021,Gas-CC
2,52.890198,2/4/2021,Hydro
2,5100.359431,2/4/2021,Nuclear
2,0.957388,2/4/2021,Other
2,0.003998,2/4/2021,Solar
2,18202.86617,2/4/2021,Wind
2,21.332781,2/5/2021,Biomass
2,7430.045875,2/5/2021,Coal
2,442.113885,2/5/2021,Gas
2,10524.92643,2/5/2021,Gas-CC
2,53.773384,2/5/2021,Hydro
2,5093.161674,2/5/2021,Nuclear
2,-0.084983,2/5/2021,Other
2,0.003725,2/5/2021,Solar
2,10170.4591,2/5/2021,Wind
2,23.0492,2/6/2021,Biomass
2,7616.884379,2/6/2021,Coal
2,486.075143,2/6/2021,Gas
2,7569.938056,2/6/2021,Gas-CC
2,56.67285,2/6/2021,Hydro
2,5108.328072,2/6/2021,Nuclear
2,-0.635302,2/6/2021,Other
2,0.001824,2/6/2021,Solar
2,15632.23715,2/6/2021,Wind
2,22.398773,2/7/2021,Biomass
2,10058.45376,2/7/2021,Coal
2,554.304305,2/7/2021,Gas
2,6250.188053,2/7/2021,Gas-CC
2,55.178833,2/7/2021,Hydro
2,5086.365734,2/7/2021,Nuclear
2,2.501138,2/7/2021,Other
2,0.002603,2/7/2021,Solar
2,14541.53819,2/7/2021,Wind
2,21.682402,2/8/2021,Biomass
2,4826.200062,2/8/2021,Coal
2,482.72307,2/8/2021,Gas
2,4949.586162,2/8/2021,Gas-CC
2,58.562644,2/8/2021,Hydro
2,5086.31414,2/8/2021,Nuclear
2,-3.805729,2/8/2021,Other
2,0.002233,2/8/2021,Solar
2,19600.36901,2/8/2021,Wind
2,22.319163,2/9/2021,Biomass
2,10653.26176,2/9/2021,Coal
2,519.777652,2/9/2021,Gas
2,13642.45485,2/9/2021,Gas-CC
2,53.817574,2/9/2021,Hydro
2,5082.612936,2/9/2021,Nuclear
2,-9.951584,2/9/2021,Other
2,0.002065,2/9/2021,Solar
2,5512.729034,2/9/2021,Wind
2,20.960768,2/10/2021,Biomass
2,10023.4851,2/10/2021,Coal
2,2854.417343,2/10/2021,Gas
2,18077.73221,2/10/2021,Gas-CC
2,56.407204,2/10/2021,Hydro
2,5078.362997,2/10/2021,Nuclear
2,-1.141841,2/10/2021,Other
2,7.90E-05,2/10/2021,Solar
2,3234.180469,2/10/2021,Wind
2,20.135359,2/11/2021,Biomass
2,9916.877389,2/11/2021,Coal
2,2903.579253,2/11/2021,Gas
2,23890.56641,2/11/2021,Gas-CC
2,56.287995,2/11/2021,Hydro
2,5082.885813,2/11/2021,Nuclear
2,-10.213657,2/11/2021,Other
2,0.001476,2/11/2021,Solar
2,3896.001191,2/11/2021,Wind
2,20.385509,2/12/2021,Biomass
2,9680.564545,2/12/2021,Coal
2,4446.035524,2/12/2021,Gas
2,25050.81323,2/12/2021,Gas-CC
2,54.129761,2/12/2021,Hydro
2,5106.02788,2/12/2021,Nuclear
2,-9.188229,2/12/2021,Other
2,0,2/12/2021,Solar
2,7830.557327,2/12/2021,Wind
2,21.122933,2/13/2021,Biomass
2,10871.31865,2/13/2021,Coal
2,7876.050536,2/13/2021,Gas
2,26811.09956,2/13/2021,Gas-CC
2,56.862632,2/13/2021,Hydro
2,5116.754576,2/13/2021,Nuclear
2,33.525247,2/13/2021,Other
2,0,2/13/2021,Solar
2,3668.225703,2/13/2021,Wind
2,21.11879,2/14/2021,Biomass
2,10951.8772,2/14/2021,Coal
2,6803.856475,2/14/2021,Gas
2,25132.62337,2/14/2021,Gas-CC
2,187.367328,2/14/2021,Hydro
2,5119.15816,2/14/2021,Nuclear
2,0.59926,2/14/2021,Other
2,0,2/14/2021,Solar
2,5326.040301,2/14/2021,Wind
2,12.756895,2/15/2021,Biomass
2,11068.16913,2/15/2021,Coal
2,13945.93545,2/15/2021,Gas
2,26870.14088,2/15/2021,Gas-CC
2,346.993792,2/15/2021,Hydro
2,5134.822271,2/15/2021,Nuclear
2,120.039541,2/15/2021,Other
2,0,2/15/2021,Solar
2,5203.338831,2/15/2021,Wind
2,3.671361,2/16/2021,Biomass
2,7735.575181,2/16/2021,Coal
2,11120.8362,2/16/2021,Gas
2,18697.22095,2/16/2021,Gas-CC
2,100.169653,2/16/2021,Hydro
2,3714.673022,2/16/2021,Nuclear
2,28.166268,2/16/2021,Other
2,0,2/16/2021,Solar
2,2301.385578,2/16/2021,Wind
2,6.456747,2/17/2021,Biomass
2,6234.772234,2/17/2021,Coal
2,8453.601453,2/17/2021,Gas
2,19968.24036,2/17/2021,Gas-CC
2,107.074744,2/17/2021,Hydro
2,3712.132868,2/17/2021,Nuclear
2,50.387025,2/17/2021,Other
2,0,2/17/2021,Solar
2,3288.764471,2/17/2021,Wind
2,8.779317,2/18/2021,Biomass
2,7531.503533,2/18/2021,Coal
2,9037.976943,2/18/2021,Gas
2,22679.10521,2/18/2021,Gas-CC
2,105.881789,2/18/2021,Hydro
2,3978.726372,2/18/2021,Nuclear
2,56.063535,2/18/2021,Other
2,0,2/18/2021,Solar
2,3915.203351,2/18/2021,Wind
2,11.17441,2/19/2021,Biomass
2,9224.161239,2/19/2021,Coal
2,8579.857564,2/19/2021,Gas
2,22167.27203,2/19/2021,Gas-CC
2,107.434481,2/19/2021,Hydro
2,5119.897808,2/19/2021,Nuclear
2,88.875604,2/19/2021,Other
2,0,2/19/2021,Solar
2,5417.566121,2/19/2021,Wind
2,11.90819,2/20/2021,Biomass
2,9145.971234,2/20/2021,Coal
2,3907.099063,2/20/2021,Gas
2,16654.19967,2/20/2021,Gas-CC
2,56.695565,2/20/2021,Hydro
2,5121.531121,2/20/2021,Nuclear
2,-2.038241,2/20/2021,Other
2,0,2/20/2021,Solar
2,11623.0966,2/20/2021,Wind
2,16.892735,2/21/2021,Biomass
2,4444.146769,2/21/2021,Coal
2,2769.197546,2/21/2021,Gas
2,9395.844753,2/21/2021,Gas-CC
2,54.106091,2/21/2021,Hydro
2,5124.471711,2/21/2021,Nuclear
2,0.485511,2/21/2021,Other
2,0.001395,2/21/2021,Solar
2,14127.37404,2/21/2021,Wind
2,15.176408,2/22/2021,Biomass
2,7869.01893,2/22/2021,Coal
2,2817.873467,2/22/2021,Gas
2,11232.44693,2/22/2021,Gas-CC
2,53.862287,2/22/2021,Hydro
2,5114.984257,2/22/2021,Nuclear
2,-1.762398,2/22/2021,Other
2,0.004149,2/22/2021,Solar
2,3141.835285,2/22/2021,Wind
2,17.074287,2/23/2021,Biomass
2,4216.047768,2/23/2021,Coal
2,2205.831298,2/23/2021,Gas
2,7801.080424,2/23/2021,Gas-CC
2,53.761321,2/23/2021,Hydro
2,5114.934585,2/23/2021,Nuclear
2,-0.949995,2/23/2021,Other
2,0.00327,2/23/2021,Solar
2,11256.21687,2/23/2021,Wind
2,15.286571,2/24/2021,Biomass
2,4601.837685,2/24/2021,Coal
2,2375.055391,2/24/2021,Gas
2,4853.273567,2/24/2021,Gas-CC
2,52.74991,2/24/2021,Hydro
2,5120.553906,2/24/2021,Nuclear
2,-4.070201,2/24/2021,Other
2,0.003823,2/24/2021,Solar
2,11347.19975,2/24/2021,Wind
2,20.773096,2/25/2021,Biomass
2,4715.678345,2/25/2021,Coal
2,1849.21219,2/25/2021,Gas
2,5109.106983,2/25/2021,Gas-CC
2,52.892544,2/25/2021,Hydro
2,5108.191124,2/25/2021,Nuclear
2,-5.470192,2/25/2021,Other
2,0.003304,2/25/2021,Solar
2,13061.92114,2/25/2021,Wind
2,15.792517,2/26/2021,Biomass
2,9059.442273,2/26/2021,Coal
2,2035.815628,2/26/2021,Gas
2,10952.06295,2/26/2021,Gas-CC
2,52.788952,2/26/2021,Hydro
2,4955.640139,2/26/2021,Nuclear
2,-3.500745,2/26/2021,Other
2,0.000792,2/26/2021,Solar
2,6305.297309,2/26/2021,Wind
2,22.458195,2/27/2021,Biomass
2,4994.839567,2/27/2021,Coal
2,2369.610526,2/27/2021,Gas
2,6360.692454,2/27/2021,Gas-CC
2,54.495167,2/27/2021,Hydro
2,4961.310092,2/27/2021,Nuclear
2,-5.466765,2/27/2021,Other
2,0,2/27/2021,Solar
2,13431.43946,2/27/2021,Wind
2,22.426507,2/28/2021,Biomass
2,3970.556761,2/28/2021,Coal
2,2155.660633,2/28/2021,Gas
2,5427.118376,2/28/2021,Gas-CC
2,55.351022,2/28/2021,Hydro
2,4942.156595,2/28/2021,Nuclear
2,-4.524066,2/28/2021,Other
2,0,2/28/2021,Solar
2,14743.49038,2/28/2021,Wind
1,18.541087,2/1/2021,Biomass
1,9031.864365,2/1/2021,Coal
1,590.254527,2/1/2021,Gas
1,14339.84175,2/1/2021,Gas-CC
1,77.443036,2/1/2021,Hydro
1,5093.386563,2/1/2021,Nuclear
1,-4.501746,2/1/2021,Other
1,0.00087,2/1/2021,Solar
1,6906.470031,2/1/2021,Wind
1,20.444232,2/2/2021,Biomass
1,6500.559218,2/2/2021,Coal
1,545.160397,2/2/2021,Gas
1,11662.76802,2/2/2021,Gas-CC
1,77.772815,2/2/2021,Hydro
1,5095.794477,2/2/2021,Nuclear
1,-2.278222,2/2/2021,Other
1,0.000842,2/2/2021,Solar
1,13901.68403,2/2/2021,Wind
1,18.747739,2/3/2021,Biomass
1,6623.092547,2/3/2021,Coal
1,429.661812,2/3/2021,Gas
1,7473.703458,2/3/2021,Gas-CC
1,54.562158,2/3/2021,Hydro
1,5096.932184,2/3/2021,Nuclear
1,-4.754767,2/3/2021,Other
1,0.001641,2/3/2021,Solar
1,15985.21116,2/3/2021,Wind
1,18.381034,2/4/2021,Biomass
1,4048.778451,2/4/2021,Coal
1,473.997987,2/4/2021,Gas
1,4480.056343,2/4/2021,Gas-CC
1,54.264984,2/4/2021,Hydro
1,5097.542552,2/4/2021,Nuclear
1,-8.440323,2/4/2021,Other
1,0.003547,2/4/2021,Solar
1,18774.92828,2/4/2021,Wind
1,20.416568,2/5/2021,Biomass
1,7138.922234,2/5/2021,Coal
1,437.66865,2/5/2021,Gas
1,10619.73024,2/5/2021,Gas-CC
1,55.46957,2/5/2021,Hydro
1,5093.434363,2/5/2021,Nuclear
1,-0.01797,2/5/2021,Other
1,0.001324,2/5/2021,Solar
1,11293.64824,2/5/2021,Wind
1,22.287136,2/6/2021,Biomass
1,7963.247906,2/6/2021,Coal
1,485.878102,2/6/2021,Gas
1,8022.183649,2/6/2021,Gas-CC
1,56.576662,2/6/2021,Hydro
1,5097.500179,2/6/2021,Nuclear
1,-5.22942,2/6/2021,Other
1,0.000522,2/6/2021,Solar
1,15633.10538,2/6/2021,Wind
1,22.549358,2/7/2021,Biomass
1,10643.2179,2/7/2021,Coal
1,580.356957,2/7/2021,Gas
1,7184.336197,2/7/2021,Gas-CC
1,55.958364,2/7/2021,Hydro
1,5085.467498,2/7/2021,Nuclear
1,-0.291667,2/7/2021,Other
1,0.001057,2/7/2021,Solar
1,13235.56703,2/7/2021,Wind
1,21.690667,2/8/2021,Biomass
1,4825.929599,2/8/2021,Coal
1,492.472461,2/8/2021,Gas
1,4971.004531,2/8/2021,Gas-CC
1,58.658482,2/8/2021,Hydro
1,5087.561009,2/8/2021,Nuclear
1,-1.186385,2/8/2021,Other
1,0.001032,2/8/2021,Solar
1,20144.4904,2/8/2021,Wind
1,22.322266,2/9/2021,Biomass
1,10742.72689,2/9/2021,Coal
1,520.257626,2/9/2021,Gas
1,13557.77172,2/9/2021,Gas-CC
1,54.647391,2/9/2021,Hydro
1,5082.318874,2/9/2021,Nuclear
1,-9.637985,2/9/2021,Other
1,0.000359,2/9/2021,Solar
1,5932.482053,2/9/2021,Wind
1,20.97863,2/10/2021,Biomass
1,10229.78908,2/10/2021,Coal
1,2804.491012,2/10/2021,Gas
1,18615.84241,2/10/2021,Gas-CC
1,80.854866,2/10/2021,Hydro
1,5079.766216,2/10/2021,Nuclear
1,4.432385,2/10/2021,Other
1,0.001765,2/10/2021,Solar
1,3411.971024,2/10/2021,Wind
1,20.202365,2/11/2021,Biomass
1,10101.01257,2/11/2021,Coal
1,3039.027602,2/11/2021,Gas
1,24472.77821,2/11/2021,Gas-CC
1,80.660231,2/11/2021,Hydro
1,5082.353906,2/11/2021,Nuclear
1,-7.417827,2/11/2021,Other
1,0.00051,2/11/2021,Solar
1,3381.854504,2/11/2021,Wind
1,20.372697,2/12/2021,Biomass
1,9711.176659,2/12/2021,Coal
1,4673.534786,2/12/2021,Gas
1,25260.19307,2/12/2021,Gas-CC
1,78.425346,2/12/2021,Hydro
1,5108.649548,2/12/2021,Nuclear
1,-9.890808,2/12/2021,Other
1,0,2/12/2021,Solar
1,7797.120345,2/12/2021,Wind
1,21.113818,2/13/2021,Biomass
1,10884.24675,2/13/2021,Coal
1,8436.736215,2/13/2021,Gas
1,27338.44627,2/13/2021,Gas-CC
1,80.503112,2/13/2021,Hydro
1,5117.287624,2/13/2021,Nuclear
1,33.51415,2/13/2021,Other
1,0,2/13/2021,Solar
1,3192.573111,2/13/2021,Wind
1,21.118915,2/14/2021,Biomass
1,10953.81121,2/14/2021,Coal
1,7289.671501,2/14/2021,Gas
1,25876.60801,2/14/2021,Gas-CC
1,145.169706,2/14/2021,Hydro
1,5119.548528,2/14/2021,Nuclear
1,29.383542,2/14/2021,Other
1,0,2/14/2021,Solar
1,4643.426423,2/14/2021,Wind
1,14.829532,2/15/2021,Biomass
1,10821.23314,2/15/2021,Coal
1,14523.12646,2/15/2021,Gas
1,28278.42198,2/15/2021,Gas-CC
1,341.447833,2/15/2021,Hydro
1,5126.899928,2/15/2021,Nuclear
1,121.391257,2/15/2021,Other
1,0,2/15/2021,Solar
1,5343.2447,2/15/2021,Wind
1,5.701625,2/16/2021,Biomass
1,7749.577407,2/16/2021,Coal
1,10814.1541,2/16/2021,Gas
1,18962.43042,2/16/2021,Gas-CC
1,100.14759,2/16/2021,Hydro
1,3714.331663,2/16/2021,Nuclear
1,32.40459,2/16/2021,Other
1,0,2/16/2021,Solar
1,1870.226133,2/16/2021,Wind
1,6.448521,2/17/2021,Biomass
1,6447.639173,2/17/2021,Coal
1,8603.788337,2/17/2021,Gas
1,19876.7277,2/17/2021,Gas-CC
1,110.795539,2/17/2021,Hydro
1,3711.021244,2/17/2021,Nuclear
1,46.319026,2/17/2021,Other
1,0,2/17/2021,Solar
1,3087.198152,2/17/2021,Wind
1,8.791683,2/18/2021,Biomass
1,7598.747331,2/18/2021,Coal
1,9090.521296,2/18/2021,Gas
1,22650.11526,2/18/2021,Gas-CC
1,105.205377,2/18/2021,Hydro
1,3923.214193,2/18/2021,Nuclear
1,56.616012,2/18/2021,Other
1,0,2/18/2021,Solar
1,4101.760887,2/18/2021,Wind
1,11.15589,2/19/2021,Biomass
1,9049.555307,2/19/2021,Coal
1,8745.282574,2/19/2021,Gas
1,21991.91341,2/19/2021,Gas-CC
1,106.880781,2/19/2021,Hydro
1,5120.649913,2/19/2021,Nuclear
1,88.437023,2/19/2021,Other
1,0,2/19/2021,Solar
1,5548.721612,2/19/2021,Wind
1,12.909955,2/20/2021,Biomass
1,8853.023849,2/20/2021,Coal
1,3755.032844,2/20/2021,Gas
1,16717.77689,2/20/2021,Gas-CC
1,57.814015,2/20/2021,Hydro
1,5122.034205,2/20/2021,Nuclear
1,-0.149609,2/20/2021,Other
1,0,2/20/2021,Solar
1,11860.82997,2/20/2021,Wind
1,17.128292,2/21/2021,Biomass
1,4502.288382,2/21/2021,Coal
1,2984.736618,2/21/2021,Gas
1,9464.667441,2/21/2021,Gas-CC
1,78.03034,2/21/2021,Hydro
1,5124.850547,2/21/2021,Nuclear
1,0.470877,2/21/2021,Other
1,0.000166,2/21/2021,Solar
1,14453.48239,2/21/2021,Wind
1,15.224684,2/22/2021,Biomass
1,7763.903571,2/22/2021,Coal
1,2814.26496,2/22/2021,Gas
1,11140.10179,2/22/2021,Gas-CC
1,78.138826,2/22/2021,Hydro
1,5116.032922,2/22/2021,Nuclear
1,-2.068326,2/22/2021,Other
1,0.001976,2/22/2021,Solar
1,4017.355337,2/22/2021,Wind
1,17.044193,2/23/2021,Biomass
1,4312.468697,2/23/2021,Coal
1,2226.809681,2/23/2021,Gas
1,7845.971479,2/23/2021,Gas-CC
1,78.361638,2/23/2021,Hydro
1,5114.770799,2/23/2021,Nuclear
1,-2.745545,2/23/2021,Other
1,0.002124,2/23/2021,Solar
1,11537.42423,2/23/2021,Wind
1,15.332042,2/24/2021,Biomass
1,4618.041904,2/24/2021,Coal
1,2345.280823,2/24/2021,Gas
1,5008.682302,2/24/2021,Gas-CC
1,77.375714,2/24/2021,Hydro
1,5121.586323,2/24/2021,Nuclear
1,-5.279721,2/24/2021,Other
1,0.003771,2/24/2021,Solar
1,12179.4049,2/24/2021,Wind
1,20.785859,2/25/2021,Biomass
1,4797.968914,2/25/2021,Coal
1,1950.85715,2/25/2021,Gas
1,5115.829532,2/25/2021,Gas-CC
1,77.399742,2/25/2021,Hydro
1,5108.953799,2/25/2021,Nuclear
1,-13.250678,2/25/2021,Other
1,0.002911,2/25/2021,Solar
1,13747.89934,2/25/2021,Wind
1,16.650388,2/26/2021,Biomass
1,9587.253543,2/26/2021,Coal
1,2113.630904,2/26/2021,Gas
1,11114.36714,2/26/2021,Gas-CC
1,52.809994,2/26/2021,Hydro
1,4956.256204,2/26/2021,Nuclear
1,-2.522233,2/26/2021,Other
1,0.00036,2/26/2021,Solar
1,6442.355227,2/26/2021,Wind
1,22.474608,2/27/2021,Biomass
1,5490.314343,2/27/2021,Coal
1,2554.693036,2/27/2021,Gas
1,6567.63017,2/27/2021,Gas-CC
1,54.656011,2/27/2021,Hydro
1,4961.456621,2/27/2021,Nuclear
1,0.258188,2/27/2021,Other
1,0,2/27/2021,Solar
1,13575.53708,2/27/2021,Wind
1,22.451804,2/28/2021,Biomass
1,4048.966901,2/28/2021,Coal
1,2243.46894,2/28/2021,Gas
1,5532.47267,2/28/2021,Gas-CC
1,54.205176,2/28/2021,Hydro
1,4941.082675,2/28/2021,Nuclear
1,-3.128739,2/28/2021,Other
1,0,2/28/2021,Solar
1,15689.11334,2/28/2021,Wind
3,18.538735,2/1/2021,Biomass
3,8974.342541,2/1/2021,Coal
3,583.344937,2/1/2021,Gas
3,14955.06376,2/1/2021,Gas-CC
3,53.119268,2/1/2021,Hydro
3,5093.018364,2/1/2021,Nuclear
3,-4.642147,2/1/2021,Other
3,0.002671,2/1/2021,Solar
3,6413.953556,2/1/2021,Wind
3,18.776498,2/2/2021,Biomass
3,6529.02672,2/2/2021,Coal
3,542.887714,2/2/2021,Gas
3,11341.69145,2/2/2021,Gas-CC
3,53.114733,2/2/2021,Hydro
3,5096.579337,2/2/2021,Nuclear
3,-2.975972,2/2/2021,Other
3,0.002373,2/2/2021,Solar
3,13778.88462,2/2/2021,Wind
3,18.475912,2/3/2021,Biomass
3,7823.854031,2/3/2021,Coal
3,436.829861,2/3/2021,Gas
3,7545.080104,2/3/2021,Gas-CC
3,53.712144,2/3/2021,Hydro
3,5097.136511,2/3/2021,Nuclear
3,-2.551999,2/3/2021,Other
3,0.003573,2/3/2021,Solar
3,14205.15811,2/3/2021,Wind
3,18.643036,2/4/2021,Biomass
3,3821.177094,2/4/2021,Coal
3,464.041667,2/4/2021,Gas
3,4376.334111,2/4/2021,Gas-CC
3,52.763692,2/4/2021,Hydro
3,5100.931301,2/4/2021,Nuclear
3,2.992559,2/4/2021,Other
3,0.004081,2/4/2021,Solar
3,17738.70282,2/4/2021,Wind
3,20.97725,2/5/2021,Biomass
3,7929.452735,2/5/2021,Coal
3,447.589868,2/5/2021,Gas
3,11334.48037,2/5/2021,Gas-CC
3,53.773034,2/5/2021,Hydro
3,5093.134991,2/5/2021,Nuclear
3,-3.24141,2/5/2021,Other
3,0.003578,2/5/2021,Solar
3,8762.736076,2/5/2021,Wind
3,22.416432,2/6/2021,Biomass
3,7073.468913,2/6/2021,Coal
3,482.140214,2/6/2021,Gas
3,7561.697371,2/6/2021,Gas-CC
3,56.71073,2/6/2021,Hydro
3,5109.120914,2/6/2021,Nuclear
3,-3.640115,2/6/2021,Other
3,0.001979,2/6/2021,Solar
3,15687.67611,2/6/2021,Wind
3,22.406526,2/7/2021,Biomass
3,9941.375638,2/7/2021,Coal
3,562.339397,2/7/2021,Gas
3,6217.500029,2/7/2021,Gas-CC
3,55.308705,2/7/2021,Hydro
3,5084.313515,2/7/2021,Nuclear
3,-0.326465,2/7/2021,Other
3,0.002251,2/7/2021,Solar
3,15143.49855,2/7/2021,Wind
3,21.694393,2/8/2021,Biomass
3,4958.866448,2/8/2021,Coal
3,483.614451,2/8/2021,Gas
3,4999.27641,2/8/2021,Gas-CC
3,56.309566,2/8/2021,Hydro
3,5086.162112,2/8/2021,Nuclear
3,-2.63655,2/8/2021,Other
3,0.001686,2/8/2021,Solar
3,19239.78186,2/8/2021,Wind
3,22.622586,2/9/2021,Biomass
3,10739.0567,2/9/2021,Coal
3,505.379756,2/9/2021,Gas
3,13930.85092,2/9/2021,Gas-CC
3,53.796571,2/9/2021,Hydro
3,5083.350246,2/9/2021,Nuclear
3,-9.950032,2/9/2021,Other
3,0.001836,2/9/2021,Solar
3,5134.180229,2/9/2021,Wind
3,20.889353,2/10/2021,Biomass
3,10373.59047,2/10/2021,Coal
3,2181.342501,2/10/2021,Gas
3,18200.12516,2/10/2021,Gas-CC
3,56.271516,2/10/2021,Hydro
3,5078.921332,2/10/2021,Nuclear
3,-8.353487,2/10/2021,Other
3,0.000897,2/10/2021,Solar
3,3224.46013,2/10/2021,Wind
3,19.018978,2/11/2021,Biomass
3,9747.478749,2/11/2021,Coal
3,3150.746116,2/11/2021,Gas
3,24048.80713,2/11/2021,Gas-CC
3,56.244747,2/11/2021,Hydro
