Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
5/19/2020,22,LZ_HOUSTON,17.6925
5/20/2020,9,LZ_SOUTH,12.78
5/3/2020,12,LZ_SOUTH,17.805
5/11/2020,16,LZ_HOUSTON,17.995
5/18/2020,4,LZ_NORTH,-1.4975
5/19/2020,19,LZ_HOUSTON,21.2325
5/30/2020,21,LZ_WEST,18.275
5/17/2020,16,LZ_HOUSTON,19.28
5/16/2020,24,LZ_WEST,15.44
5/28/2020,11,LZ_HOUSTON,15.355
5/29/2020,4,LZ_WEST,13.6575
5/26/2020,19,LZ_SOUTH,42.7175
5/24/2020,22,LZ_HOUSTON,12.61
5/6/2020,12,LZ_HOUSTON,16.96
5/9/2020,8,LZ_NORTH,10.555
5/30/2020,15,LZ_SOUTH,19.28
5/22/2020,5,LZ_HOUSTON,12.74
5/1/2020,12,LZ_HOUSTON,15.43
5/20/2020,5,LZ_SOUTH,10.135
5/28/2020,8,LZ_HOUSTON,11.8925
5/19/2020,20,LZ_SOUTH,19.53
5/3/2020,24,LZ_WEST,10.21
5/17/2020,18,LZ_SOUTH,22.195
5/7/2020,12,LZ_WEST,-2.34
5/18/2020,17,LZ_SOUTH,31.32
5/16/2020,9,LZ_SOUTH,10.52
5/18/2020,3,LZ_WEST,-0.9875
5/17/2020,11,LZ_SOUTH,12.5325
5/26/2020,24,LZ_SOUTH,12.7475
5/23/2020,10,LZ_HOUSTON,9.3025
5/7/2020,14,LZ_NORTH,13.5675
5/8/2020,21,LZ_HOUSTON,19.71
5/29/2020,11,LZ_SOUTH,15.7125
5/4/2020,4,LZ_HOUSTON,10.97
5/13/2020,3,LZ_NORTH,4.2725
5/16/2020,1,LZ_NORTH,2.6275
5/5/2020,2,LZ_HOUSTON,15.9325
5/3/2020,22,LZ_SOUTH,16.2275
5/22/2020,22,LZ_SOUTH,18.055
5/30/2020,8,LZ_NORTH,12.1125
5/23/2020,13,LZ_HOUSTON,17.0875
5/17/2020,6,LZ_HOUSTON,10.26
5/3/2020,9,LZ_NORTH,9.045
5/31/2020,11,LZ_HOUSTON,18.7925
5/20/2020,8,LZ_HOUSTON,17.145
5/3/2020,8,LZ_SOUTH,3.915
5/18/2020,1,LZ_WEST,8.8275
5/26/2020,18,LZ_NORTH,27.6125
5/27/2020,4,LZ_HOUSTON,11.56
5/9/2020,12,LZ_WEST,17.74
5/25/2020,6,LZ_WEST,13.3275
5/17/2020,19,LZ_SOUTH,21.97
5/24/2020,14,LZ_WEST,2.025
5/23/2020,19,LZ_HOUSTON,20.5925
5/14/2020,15,LZ_WEST,20.8375
5/10/2020,13,LZ_NORTH,16.5475
5/31/2020,1,LZ_SOUTH,15.355
5/12/2020,22,LZ_HOUSTON,15.1475
5/15/2020,23,LZ_NORTH,11.34
5/11/2020,7,LZ_NORTH,13.6975
5/1/2020,5,LZ_HOUSTON,-2.2325
5/29/2020,16,LZ_NORTH,26.57
5/8/2020,12,LZ_WEST,-1.285
5/3/2020,13,LZ_SOUTH,18.5925
5/30/2020,14,LZ_SOUTH,17.9925
5/10/2020,16,LZ_NORTH,119.325
5/11/2020,22,LZ_WEST,12.8525
5/8/2020,7,LZ_NORTH,15.7775
5/7/2020,23,LZ_NORTH,15.3975
5/5/2020,18,LZ_WEST,18.0125
5/4/2020,7,LZ_NORTH,8
5/24/2020,7,LZ_NORTH,7.1975
5/16/2020,7,LZ_WEST,15.585
5/6/2020,13,LZ_HOUSTON,18.7225
5/9/2020,21,LZ_WEST,18.6975
5/19/2020,2,LZ_SOUTH,11.935
5/15/2020,24,LZ_WEST,6.4675
5/1/2020,17,LZ_HOUSTON,17.8425
5/20/2020,15,LZ_SOUTH,21.635
5/26/2020,23,LZ_WEST,16.1025
5/10/2020,19,LZ_SOUTH,20.6
5/29/2020,3,LZ_HOUSTON,13.725
5/13/2020,2,LZ_WEST,4.3925
5/14/2020,13,LZ_NORTH,17.41
5/22/2020,11,LZ_SOUTH,13.6175
5/30/2020,3,LZ_WEST,13.3375
5/25/2020,23,LZ_HOUSTON,15.3475
5/5/2020,1,LZ_WEST,14.56
5/27/2020,15,LZ_NORTH,22.67
5/26/2020,20,LZ_HOUSTON,38.865
5/15/2020,13,LZ_HOUSTON,17.9025
5/29/2020,9,LZ_SOUTH,14.335
5/9/2020,7,LZ_WEST,8.905
5/23/2020,2,LZ_HOUSTON,13.0275
5/22/2020,3,LZ_NORTH,13.1775
5/17/2020,12,LZ_WEST,14.905
5/29/2020,4,LZ_NORTH,13.6575
5/29/2020,18,LZ_SOUTH,22.465
5/21/2020,21,LZ_SOUTH,20.5625
5/31/2020,20,LZ_WEST,16.6175
5/21/2020,3,LZ_NORTH,14.8975
5/24/2020,20,LZ_NORTH,8.985
5/21/2020,2,LZ_NORTH,13.74
5/18/2020,12,LZ_SOUTH,18.72
5/16/2020,16,LZ_SOUTH,16.3475
5/22/2020,24,LZ_WEST,15.25
5/14/2020,23,LZ_SOUTH,14.915
5/17/2020,21,LZ_HOUSTON,19.035
5/25/2020,1,LZ_WEST,9.0875
5/21/2020,4,LZ_NORTH,14.6075
5/19/2020,7,LZ_HOUSTON,8.0375
5/12/2020,15,LZ_WEST,18.605
5/21/2020,1,LZ_SOUTH,13.28
5/1/2020,16,LZ_SOUTH,591.445
5/16/2020,17,LZ_WEST,16.78
5/6/2020,4,LZ_WEST,10.405
5/16/2020,6,LZ_WEST,10.075
5/21/2020,1,LZ_WEST,9.8075
5/16/2020,22,LZ_NORTH,17.2775
5/20/2020,6,LZ_HOUSTON,14.7575
5/7/2020,21,LZ_HOUSTON,19.0675
5/22/2020,19,LZ_HOUSTON,21.3125
5/1/2020,15,LZ_NORTH,16.8525
5/18/2020,18,LZ_SOUTH,25.8475
5/7/2020,1,LZ_HOUSTON,15.215
5/20/2020,19,LZ_HOUSTON,16.3
5/19/2020,1,LZ_WEST,7.0575
5/22/2020,9,LZ_HOUSTON,14.6675
5/8/2020,2,LZ_HOUSTON,15.1925
5/26/2020,1,LZ_SOUTH,13.9525
5/25/2020,19,LZ_NORTH,15.865
5/25/2020,11,LZ_HOUSTON,9.9925
5/16/2020,21,LZ_WEST,18.435
5/17/2020,24,LZ_NORTH,9.27
5/19/2020,3,LZ_NORTH,4.1875
5/25/2020,8,LZ_WEST,11.1925
5/23/2020,6,LZ_WEST,4.4625
5/13/2020,24,LZ_HOUSTON,13.3225
5/23/2020,1,LZ_WEST,12.4775
5/24/2020,16,LZ_SOUTH,18.2
5/22/2020,15,LZ_WEST,103.99
5/10/2020,5,LZ_WEST,11.07
5/16/2020,19,LZ_NORTH,17.2525
5/14/2020,3,LZ_SOUTH,17.66
5/17/2020,3,LZ_WEST,11.8775
5/4/2020,7,LZ_SOUTH,8.555
5/31/2020,9,LZ_NORTH,14.78
5/30/2020,18,LZ_HOUSTON,19.395
5/8/2020,10,LZ_HOUSTON,17.9975
5/23/2020,11,LZ_SOUTH,12.9375
5/6/2020,13,LZ_NORTH,18.7425
5/15/2020,2,LZ_HOUSTON,8.885
5/31/2020,11,LZ_NORTH,18.7925
5/17/2020,18,LZ_NORTH,22.195
5/10/2020,9,LZ_HOUSTON,14.55
5/26/2020,12,LZ_WEST,16.315
5/5/2020,20,LZ_NORTH,19.1425
5/17/2020,3,LZ_HOUSTON,11.8775
5/9/2020,1,LZ_WEST,14.4375
5/8/2020,17,LZ_NORTH,11.685
5/3/2020,21,LZ_SOUTH,17.7975
5/20/2020,24,LZ_HOUSTON,12.8125
5/7/2020,4,LZ_HOUSTON,10.8875
5/22/2020,18,LZ_SOUTH,28.3375
5/27/2020,18,LZ_SOUTH,16.39
5/5/2020,14,LZ_SOUTH,23.4375
5/30/2020,1,LZ_NORTH,16.665
5/31/2020,2,LZ_NORTH,14.745
5/31/2020,15,LZ_NORTH,18.6825
5/29/2020,3,LZ_WEST,13.725
5/25/2020,14,LZ_WEST,13.6475
5/6/2020,16,LZ_NORTH,20.8625
5/29/2020,9,LZ_WEST,14.335
5/6/2020,11,LZ_NORTH,14.925
5/10/2020,21,LZ_HOUSTON,17.635
5/29/2020,3,LZ_NORTH,13.725
5/16/2020,5,LZ_SOUTH,9.6
5/22/2020,22,LZ_NORTH,18.12
5/26/2020,4,LZ_NORTH,7.155
5/24/2020,2,LZ_HOUSTON,16.11
5/7/2020,16,LZ_WEST,0.4975
5/2/2020,2,LZ_WEST,0.775
5/22/2020,14,LZ_WEST,38.6325
5/23/2020,15,LZ_SOUTH,19.8275
5/23/2020,10,LZ_SOUTH,10.9225
5/22/2020,13,LZ_NORTH,21.985
5/18/2020,16,LZ_WEST,26.155
5/3/2020,23,LZ_NORTH,13.4275
5/2/2020,10,LZ_NORTH,7.6425
5/14/2020,20,LZ_HOUSTON,20.52
5/17/2020,15,LZ_HOUSTON,18.195
5/17/2020,18,LZ_HOUSTON,22.195
5/16/2020,5,LZ_WEST,9.6
5/5/2020,7,LZ_SOUTH,12.8275
5/27/2020,11,LZ_NORTH,17.615
5/31/2020,13,LZ_WEST,23.155
5/27/2020,22,LZ_NORTH,14.725
5/15/2020,11,LZ_SOUTH,15.405
5/18/2020,17,LZ_WEST,31.1475
5/7/2020,8,LZ_HOUSTON,14.135
5/16/2020,23,LZ_WEST,16.2875
5/10/2020,10,LZ_HOUSTON,15.35
5/5/2020,20,LZ_SOUTH,19.1425
5/20/2020,4,LZ_WEST,14.5325
5/13/2020,12,LZ_NORTH,23.8525
5/5/2020,5,LZ_HOUSTON,15.7225
5/19/2020,18,LZ_HOUSTON,36.7175
5/2/2020,21,LZ_WEST,24.375
5/26/2020,16,LZ_SOUTH,27.7125
5/15/2020,15,LZ_HOUSTON,18.6275
5/8/2020,4,LZ_WEST,13.715
5/15/2020,19,LZ_NORTH,13.57
5/8/2020,5,LZ_NORTH,13.67
5/4/2020,14,LZ_SOUTH,21.1425
5/7/2020,12,LZ_NORTH,12.67
5/31/2020,4,LZ_NORTH,12.995
5/24/2020,21,LZ_NORTH,9.9225
5/2/2020,1,LZ_WEST,1.1375
5/26/2020,13,LZ_HOUSTON,17.3525
5/10/2020,11,LZ_SOUTH,16.935
5/12/2020,17,LZ_SOUTH,20.83
5/11/2020,10,LZ_HOUSTON,16.6675
5/17/2020,20,LZ_HOUSTON,20.1575
5/31/2020,16,LZ_SOUTH,18.53
5/17/2020,22,LZ_WEST,16.4525
5/2/2020,19,LZ_WEST,19.5675
5/29/2020,21,LZ_SOUTH,18.31
5/18/2020,15,LZ_HOUSTON,21.7575
5/1/2020,2,LZ_HOUSTON,-0.05
5/15/2020,22,LZ_WEST,7.7475
5/15/2020,14,LZ_HOUSTON,18.5225
5/21/2020,11,LZ_SOUTH,14.315
5/19/2020,7,LZ_SOUTH,8.0375
5/24/2020,6,LZ_SOUTH,11.3475
5/22/2020,24,LZ_SOUTH,15.495
5/30/2020,13,LZ_WEST,17.1075
5/23/2020,13,LZ_SOUTH,17.2175
5/9/2020,4,LZ_HOUSTON,10.77
5/10/2020,20,LZ_HOUSTON,17.5
5/9/2020,6,LZ_HOUSTON,8.675
5/2/2020,14,LZ_SOUTH,18.3075
5/27/2020,4,LZ_SOUTH,11.56
5/18/2020,4,LZ_WEST,-1.4975
5/22/2020,8,LZ_NORTH,14.4675
5/12/2020,11,LZ_NORTH,17.735
5/30/2020,22,LZ_SOUTH,17.61
5/15/2020,18,LZ_SOUTH,14.285
5/20/2020,8,LZ_WEST,18.95
5/8/2020,8,LZ_SOUTH,15.84
5/8/2020,24,LZ_HOUSTON,15.465
5/7/2020,1,LZ_NORTH,14.86
5/21/2020,17,LZ_WEST,21.1
5/4/2020,18,LZ_HOUSTON,22.4725
5/5/2020,16,LZ_WEST,11.1325
5/18/2020,20,LZ_NORTH,20.64
5/22/2020,8,LZ_WEST,14.4675
5/29/2020,23,LZ_NORTH,17.1575
5/10/2020,22,LZ_WEST,16.2175
5/17/2020,5,LZ_NORTH,10.865
5/2/2020,24,LZ_SOUTH,13.16
5/18/2020,3,LZ_SOUTH,-0.9875
5/8/2020,11,LZ_NORTH,15.1425
5/16/2020,7,LZ_HOUSTON,12.0575
5/3/2020,16,LZ_WEST,49.8975
5/25/2020,10,LZ_HOUSTON,11.14
5/24/2020,22,LZ_NORTH,12.61
5/13/2020,5,LZ_NORTH,8.405
5/28/2020,15,LZ_WEST,28.885
5/23/2020,16,LZ_SOUTH,22.615
5/25/2020,11,LZ_WEST,9.3875
5/18/2020,6,LZ_NORTH,-0.7375
5/12/2020,22,LZ_WEST,15.0675
5/1/2020,11,LZ_NORTH,11.1325
5/4/2020,14,LZ_WEST,21.4275
5/30/2020,10,LZ_SOUTH,13.245
5/27/2020,11,LZ_HOUSTON,17.615
5/31/2020,4,LZ_SOUTH,12.995
5/10/2020,17,LZ_HOUSTON,52.03
5/11/2020,24,LZ_NORTH,14.345
5/12/2020,16,LZ_HOUSTON,18.875
5/4/2020,8,LZ_NORTH,3.0125
5/19/2020,16,LZ_HOUSTON,66.5075
5/7/2020,15,LZ_HOUSTON,18.92
5/7/2020,5,LZ_SOUTH,14.8725
5/11/2020,15,LZ_SOUTH,486.575
5/6/2020,19,LZ_SOUTH,17.8725
5/3/2020,13,LZ_WEST,18.5675
5/19/2020,8,LZ_WEST,8.1625
5/12/2020,3,LZ_NORTH,18.41
5/7/2020,19,LZ_HOUSTON,16.9175
5/26/2020,13,LZ_WEST,17.0175
5/3/2020,20,LZ_HOUSTON,18.8675
5/23/2020,20,LZ_NORTH,25.865
5/16/2020,7,LZ_SOUTH,10.84
5/5/2020,19,LZ_WEST,18.9125
5/11/2020,24,LZ_HOUSTON,13.83
5/26/2020,13,LZ_NORTH,16.9825
5/30/2020,10,LZ_WEST,13.245
5/21/2020,24,LZ_WEST,11.525
5/25/2020,3,LZ_HOUSTON,8.8425
5/8/2020,8,LZ_HOUSTON,13.885
5/8/2020,19,LZ_WEST,11.0525
5/8/2020,2,LZ_WEST,15.1725
5/22/2020,10,LZ_SOUTH,14.105
5/1/2020,23,LZ_NORTH,12.19
5/31/2020,7,LZ_NORTH,13.555
5/15/2020,10,LZ_NORTH,14.5425
5/8/2020,20,LZ_HOUSTON,16.6325
5/3/2020,16,LZ_NORTH,30.285
5/3/2020,24,LZ_NORTH,11.6125
5/2/2020,13,LZ_SOUTH,17.055
5/4/2020,9,LZ_NORTH,9.095
5/24/2020,4,LZ_SOUTH,16.6675
5/21/2020,19,LZ_SOUTH,18.45
5/3/2020,17,LZ_NORTH,31.9075
5/12/2020,1,LZ_SOUTH,14.575
5/8/2020,2,LZ_SOUTH,15.0275
5/27/2020,12,LZ_NORTH,18.5125
5/29/2020,20,LZ_HOUSTON,17.685
5/9/2020,2,LZ_SOUTH,12.885
5/29/2020,17,LZ_WEST,26.4725
5/13/2020,3,LZ_WEST,4.19
5/9/2020,9,LZ_SOUTH,11.9075
5/29/2020,5,LZ_WEST,12.41
5/3/2020,20,LZ_NORTH,19.0075
5/6/2020,3,LZ_WEST,12.4925
5/28/2020,24,LZ_NORTH,15.895
5/22/2020,3,LZ_HOUSTON,13.1775
5/28/2020,15,LZ_SOUTH,28.95
5/11/2020,9,LZ_NORTH,15.295
5/26/2020,20,LZ_NORTH,38.865
5/31/2020,3,LZ_SOUTH,13.11
5/15/2020,1,LZ_SOUTH,11.165
5/10/2020,16,LZ_HOUSTON,119.325
5/31/2020,17,LZ_SOUTH,18.4325
5/23/2020,1,LZ_SOUTH,14.71
5/24/2020,16,LZ_NORTH,18.205
5/25/2020,16,LZ_NORTH,15.1075
5/26/2020,14,LZ_HOUSTON,18.2925
5/4/2020,23,LZ_SOUTH,17.465
5/5/2020,18,LZ_NORTH,18.7025
5/20/2020,4,LZ_HOUSTON,13.1775
5/1/2020,19,LZ_HOUSTON,15.895
5/12/2020,6,LZ_SOUTH,29.3275
5/17/2020,16,LZ_NORTH,19.28
5/9/2020,16,LZ_HOUSTON,20.12
5/1/2020,20,LZ_WEST,13.62
5/10/2020,19,LZ_HOUSTON,20.6
5/31/2020,1,LZ_WEST,15.355
5/22/2020,13,LZ_WEST,21.985
5/18/2020,9,LZ_NORTH,11.56
5/29/2020,17,LZ_NORTH,26.4725
5/16/2020,2,LZ_NORTH,-0.74
5/23/2020,8,LZ_WEST,7.93
5/7/2020,24,LZ_SOUTH,16.2275
5/9/2020,22,LZ_NORTH,15.5725
5/9/2020,19,LZ_WEST,19.7875
5/7/2020,4,LZ_WEST,-0.9375
5/12/2020,21,LZ_SOUTH,15.8175
5/10/2020,15,LZ_NORTH,21.0575
5/4/2020,14,LZ_NORTH,20.5375
5/6/2020,19,LZ_WEST,18.83
5/26/2020,6,LZ_HOUSTON,9.2075
5/1/2020,4,LZ_HOUSTON,-5.8725
5/12/2020,4,LZ_HOUSTON,18.2025
5/21/2020,22,LZ_NORTH,16.2075
5/24/2020,4,LZ_HOUSTON,16.6675
5/30/2020,22,LZ_HOUSTON,17.61
5/7/2020,8,LZ_WEST,3.98
5/25/2020,3,LZ_SOUTH,8.8425
5/2/2020,3,LZ_HOUSTON,1.875
5/12/2020,12,LZ_HOUSTON,18.84
5/29/2020,13,LZ_WEST,17.8375
5/24/2020,15,LZ_SOUTH,17.095
5/23/2020,11,LZ_HOUSTON,11.76
5/28/2020,11,LZ_SOUTH,15.35
5/8/2020,23,LZ_SOUTH,16.6975
5/8/2020,24,LZ_SOUTH,15.465
5/7/2020,22,LZ_HOUSTON,15.4875
5/1/2020,22,LZ_WEST,11.335
5/11/2020,3,LZ_SOUTH,13.93
5/31/2020,9,LZ_SOUTH,14.78
5/29/2020,8,LZ_HOUSTON,13.3
5/14/2020,4,LZ_NORTH,15.635
5/22/2020,23,LZ_NORTH,16.38
5/23/2020,21,LZ_NORTH,19.9875
5/17/2020,1,LZ_WEST,14.095
5/21/2020,19,LZ_HOUSTON,18.2775
5/20/2020,9,LZ_WEST,18.3675
5/20/2020,14,LZ_NORTH,19.0225
5/18/2020,8,LZ_NORTH,7.29
5/7/2020,14,LZ_SOUTH,33.6225
5/2/2020,20,LZ_SOUTH,18.61
5/31/2020,21,LZ_WEST,16.61
5/15/2020,20,LZ_HOUSTON,11.4075
5/13/2020,19,LZ_SOUTH,13.65
5/21/2020,20,LZ_SOUTH,18.835
5/7/2020,19,LZ_SOUTH,17.105
5/12/2020,13,LZ_NORTH,18.8775
5/17/2020,24,LZ_SOUTH,10.8825
5/4/2020,19,LZ_WEST,25.15
5/4/2020,21,LZ_HOUSTON,20.955
5/11/2020,14,LZ_SOUTH,397.75
5/13/2020,24,LZ_NORTH,12.93
5/2/2020,9,LZ_HOUSTON,7.8725
5/12/2020,2,LZ_SOUTH,9.5425
5/22/2020,4,LZ_SOUTH,12.8475
5/30/2020,19,LZ_HOUSTON,19.0275
5/1/2020,6,LZ_WEST,-0.985
5/1/2020,16,LZ_HOUSTON,18.175
5/25/2020,17,LZ_HOUSTON,16.1575
5/11/2020,12,LZ_HOUSTON,17.095
5/1/2020,14,LZ_SOUTH,499.825
5/10/2020,9,LZ_WEST,14.55
5/7/2020,13,LZ_WEST,-1.4425
5/14/2020,19,LZ_NORTH,20.245
5/1/2020,14,LZ_NORTH,16.1725
5/6/2020,1,LZ_HOUSTON,16.9675
5/16/2020,4,LZ_WEST,7.82
5/5/2020,17,LZ_WEST,14.8875
5/2/2020,19,LZ_HOUSTON,18.995
5/3/2020,2,LZ_HOUSTON,11.5675
5/30/2020,4,LZ_HOUSTON,12.2825
5/31/2020,6,LZ_NORTH,13.4675
5/6/2020,22,LZ_WEST,13.635
5/31/2020,10,LZ_NORTH,15.65
5/3/2020,3,LZ_WEST,10.725
5/15/2020,3,LZ_NORTH,10.05
5/26/2020,7,LZ_NORTH,12.2225
5/30/2020,1,LZ_WEST,16.665
5/24/2020,5,LZ_NORTH,14.775
5/14/2020,21,LZ_WEST,19.075
5/25/2020,13,LZ_HOUSTON,11.7825
5/25/2020,1,LZ_HOUSTON,9.0875
5/8/2020,21,LZ_NORTH,19.71
5/7/2020,11,LZ_NORTH,13.8625
5/2/2020,12,LZ_SOUTH,14.245
5/21/2020,20,LZ_NORTH,17.6875
5/31/2020,19,LZ_SOUTH,17.565
5/7/2020,20,LZ_NORTH,13.075
5/30/2020,16,LZ_WEST,20.2075
5/22/2020,16,LZ_WEST,303.32
5/18/2020,11,LZ_WEST,12.985
5/18/2020,24,LZ_WEST,8.055
5/7/2020,2,LZ_NORTH,11.44
5/31/2020,12,LZ_WEST,19.2175
5/4/2020,10,LZ_NORTH,8.765
5/16/2020,17,LZ_SOUTH,16.92
5/13/2020,10,LZ_WEST,7.465
5/21/2020,4,LZ_SOUTH,14.6075
5/28/2020,20,LZ_HOUSTON,16.5875
5/31/2020,2,LZ_WEST,14.745
5/3/2020,3,LZ_SOUTH,10.6675
5/4/2020,6,LZ_HOUSTON,10.67
5/6/2020,8,LZ_WEST,13.1475
5/27/2020,8,LZ_WEST,11.9325
5/29/2020,10,LZ_HOUSTON,14.98
5/29/2020,24,LZ_NORTH,16.235
5/9/2020,4,LZ_SOUTH,10.7375
5/6/2020,15,LZ_SOUTH,21.29
5/6/2020,9,LZ_NORTH,13.9875
5/2/2020,6,LZ_HOUSTON,-0.01
5/13/2020,2,LZ_SOUTH,4.4775
5/24/2020,3,LZ_HOUSTON,16.6325
5/3/2020,13,LZ_NORTH,18.565
5/26/2020,3,LZ_WEST,8.4575
5/14/2020,4,LZ_HOUSTON,16.2275
5/25/2020,24,LZ_NORTH,14.49
5/16/2020,22,LZ_WEST,17.2775
5/19/2020,15,LZ_WEST,50.455
5/28/2020,16,LZ_SOUTH,20.995
5/28/2020,6,LZ_SOUTH,9.53
5/1/2020,20,LZ_SOUTH,14.02
5/8/2020,5,LZ_HOUSTON,14.4425
5/19/2020,12,LZ_SOUTH,18.7225
5/8/2020,19,LZ_SOUTH,16.53
5/6/2020,9,LZ_WEST,13.9875
5/9/2020,13,LZ_WEST,20.2025
5/15/2020,14,LZ_NORTH,18.245
5/23/2020,14,LZ_SOUTH,19.1125
5/22/2020,23,LZ_WEST,16.29
5/15/2020,24,LZ_NORTH,6.4675
5/13/2020,22,LZ_NORTH,14.9275
5/21/2020,12,LZ_WEST,15.1325
5/6/2020,20,LZ_WEST,17.595
5/28/2020,12,LZ_HOUSTON,16.4125
5/28/2020,7,LZ_HOUSTON,11.1275
5/11/2020,7,LZ_HOUSTON,13.76
5/24/2020,5,LZ_SOUTH,14.775
5/11/2020,6,LZ_NORTH,15.7275
5/30/2020,23,LZ_WEST,16.3925
5/21/2020,22,LZ_HOUSTON,17.165
5/4/2020,3,LZ_WEST,11.6525
5/30/2020,11,LZ_SOUTH,15.13
5/17/2020,8,LZ_SOUTH,9.59
5/25/2020,21,LZ_SOUTH,16.365
5/6/2020,2,LZ_HOUSTON,15.675
5/16/2020,23,LZ_NORTH,16.2875
5/17/2020,10,LZ_WEST,11.055
5/27/2020,5,LZ_WEST,11.3875
5/11/2020,15,LZ_NORTH,17.755
5/24/2020,24,LZ_WEST,9.1175
5/2/2020,22,LZ_SOUTH,14.785
5/1/2020,18,LZ_SOUTH,19.0875
5/12/2020,16,LZ_WEST,18.9125
5/26/2020,12,LZ_HOUSTON,16.6075
5/13/2020,8,LZ_WEST,11.97
5/18/2020,13,LZ_HOUSTON,17.585
5/22/2020,9,LZ_WEST,14.5725
5/12/2020,20,LZ_HOUSTON,16.135
5/28/2020,13,LZ_NORTH,17.2475
5/24/2020,9,LZ_NORTH,11.19
5/4/2020,3,LZ_NORTH,11.9175
5/15/2020,16,LZ_HOUSTON,16.505
5/20/2020,1,LZ_SOUTH,13.6425
5/19/2020,1,LZ_NORTH,9.27
5/26/2020,10,LZ_NORTH,14.29
5/6/2020,8,LZ_SOUTH,13.1475
5/27/2020,16,LZ_WEST,20.005
5/7/2020,5,LZ_NORTH,6.51
5/26/2020,14,LZ_SOUTH,19.1575
5/18/2020,23,LZ_SOUTH,14.2575
5/30/2020,7,LZ_NORTH,11.5875
5/3/2020,4,LZ_NORTH,3.835
5/2/2020,6,LZ_NORTH,0.3925
5/5/2020,5,LZ_NORTH,15.4175
5/24/2020,15,LZ_WEST,15.31
5/3/2020,15,LZ_WEST,26.32
5/14/2020,17,LZ_SOUTH,20.38
5/30/2020,6,LZ_WEST,11.52
5/12/2020,23,LZ_WEST,13.8725
5/22/2020,2,LZ_HOUSTON,14.8725
5/8/2020,12,LZ_SOUTH,173.2125
5/5/2020,21,LZ_SOUTH,19.76
5/12/2020,10,LZ_HOUSTON,17.28
5/3/2020,24,LZ_SOUTH,13.2975
5/4/2020,1,LZ_SOUTH,15.1
5/17/2020,13,LZ_SOUTH,16.205
5/4/2020,16,LZ_NORTH,27.5
5/17/2020,7,LZ_HOUSTON,9.94
5/20/2020,11,LZ_SOUTH,16.9225
5/22/2020,15,LZ_HOUSTON,103.99
5/4/2020,8,LZ_HOUSTON,3.2275
5/11/2020,6,LZ_HOUSTON,15.7275
5/1/2020,4,LZ_WEST,-5.8725
5/3/2020,4,LZ_HOUSTON,3.4475
5/24/2020,6,LZ_HOUSTON,10.725
5/12/2020,4,LZ_WEST,18.2025
5/21/2020,10,LZ_WEST,14.01
5/16/2020,5,LZ_NORTH,9.6
5/12/2020,3,LZ_SOUTH,17.4925
5/4/2020,22,LZ_WEST,18.4525
5/15/2020,21,LZ_WEST,11.105
5/8/2020,20,LZ_SOUTH,16.6425
5/4/2020,8,LZ_WEST,2.635
5/28/2020,4,LZ_NORTH,0.5225
5/13/2020,13,LZ_WEST,1.0775
5/9/2020,18,LZ_SOUTH,20.2
5/31/2020,7,LZ_SOUTH,13.555
5/16/2020,16,LZ_WEST,16.235
5/27/2020,16,LZ_SOUTH,20.005
5/5/2020,2,LZ_SOUTH,13.72
5/28/2020,7,LZ_NORTH,11.1275
5/24/2020,13,LZ_NORTH,20.3925
5/8/2020,18,LZ_HOUSTON,15.28
5/15/2020,5,LZ_SOUTH,9.0675
5/6/2020,6,LZ_SOUTH,11.9075
5/3/2020,17,LZ_WEST,53.43
5/29/2020,10,LZ_NORTH,14.98
5/13/2020,10,LZ_HOUSTON,12.65
5/6/2020,1,LZ_SOUTH,15.1925
5/1/2020,14,LZ_WEST,14.1425
5/22/2020,23,LZ_SOUTH,16.355
5/23/2020,12,LZ_NORTH,15.795
5/23/2020,20,LZ_WEST,0.7975
5/18/2020,2,LZ_WEST,-0.2825
5/9/2020,24,LZ_SOUTH,11.89
5/21/2020,23,LZ_HOUSTON,16.335
5/12/2020,14,LZ_NORTH,18.76
5/6/2020,23,LZ_SOUTH,18.325
5/30/2020,14,LZ_WEST,17.9925
5/6/2020,13,LZ_WEST,18.7475
5/6/2020,3,LZ_HOUSTON,14.0275
5/28/2020,11,LZ_NORTH,15.355
5/27/2020,22,LZ_HOUSTON,14.725
5/21/2020,17,LZ_HOUSTON,21.1
5/1/2020,6,LZ_NORTH,-0.7775
5/15/2020,12,LZ_SOUTH,15.7625
5/17/2020,9,LZ_WEST,10.095
5/22/2020,11,LZ_HOUSTON,14.9475
5/27/2020,7,LZ_WEST,11.4525
5/11/2020,23,LZ_SOUTH,13.3475
5/29/2020,1,LZ_NORTH,15.765
5/15/2020,18,LZ_WEST,16.9025
5/9/2020,11,LZ_SOUTH,13.96
5/21/2020,22,LZ_SOUTH,19.055
5/3/2020,4,LZ_SOUTH,3.19
5/19/2020,14,LZ_SOUTH,24.855
5/3/2020,1,LZ_WEST,11.92
5/23/2020,11,LZ_WEST,-1.165
5/13/2020,8,LZ_SOUTH,12.095
5/29/2020,17,LZ_SOUTH,26.4725
5/29/2020,4,LZ_SOUTH,13.6575
5/6/2020,6,LZ_HOUSTON,11.9075
5/1/2020,11,LZ_WEST,0.5325
5/17/2020,10,LZ_NORTH,11.055
5/7/2020,5,LZ_HOUSTON,11.3025
