Delivery Date,Delivery Hour,Settlement Point Name,Settlement Point Price
3/15/2021,6,LZ_SOUTH,18.2525
3/8/2021,20,LZ_WEST,2.67
3/1/2021,13,LZ_SOUTH,13.485
3/13/2021,10,LZ_SOUTH,16.3425
3/16/2021,6,LZ_NORTH,10.43
3/7/2021,13,LZ_WEST,11.485
3/6/2021,13,LZ_NORTH,19.4725
3/6/2021,4,LZ_WEST,25.1675
3/2/2021,19,LZ_WEST,101.12
3/25/2021,6,LZ_HOUSTON,18.9825
3/6/2021,12,LZ_HOUSTON,20.7775
3/10/2021,14,LZ_WEST,21.1825
3/1/2021,8,LZ_NORTH,20.89
3/4/2021,3,LZ_SOUTH,-1.1425
3/25/2021,22,LZ_NORTH,22.9725
3/27/2021,10,LZ_NORTH,19.3675
3/20/2021,18,LZ_WEST,13.2825
3/2/2021,4,LZ_WEST,17.135
3/12/2021,13,LZ_SOUTH,-0.2125
3/24/2021,22,LZ_SOUTH,16.1725
3/27/2021,8,LZ_HOUSTON,103.315
3/7/2021,14,LZ_HOUSTON,15.1625
3/22/2021,12,LZ_NORTH,32.025
3/1/2021,21,LZ_WEST,43.545
3/9/2021,13,LZ_WEST,-1.9475
3/7/2021,1,LZ_WEST,15.6375
3/6/2021,10,LZ_WEST,18.745
3/1/2021,1,LZ_HOUSTON,-25.305
3/20/2021,1,LZ_HOUSTON,19.5675
3/21/2021,15,LZ_SOUTH,17.635
3/27/2021,24,LZ_HOUSTON,21.2525
3/25/2021,21,LZ_WEST,31.785
3/19/2021,18,LZ_SOUTH,17.935
3/27/2021,5,LZ_WEST,17.965
3/3/2021,23,LZ_NORTH,3.845
3/12/2021,11,LZ_NORTH,18.1825
3/9/2021,3,LZ_HOUSTON,20.305
3/22/2021,23,LZ_SOUTH,14.395
3/13/2021,10,LZ_NORTH,15.02
3/11/2021,3,LZ_WEST,-5.46
3/4/2021,12,LZ_HOUSTON,13.985
3/19/2021,1,LZ_SOUTH,16.9625
3/18/2021,7,LZ_HOUSTON,21.7175
3/3/2021,15,LZ_HOUSTON,17.24
3/24/2021,8,LZ_NORTH,18.1075
3/6/2021,11,LZ_HOUSTON,18.675
3/26/2021,5,LZ_HOUSTON,14.01
3/4/2021,18,LZ_HOUSTON,28.1775
3/13/2021,20,LZ_SOUTH,18.345
3/6/2021,13,LZ_HOUSTON,19.4825
3/11/2021,18,LZ_SOUTH,21.54
3/2/2021,24,LZ_WEST,14.43
3/14/2021,7,LZ_SOUTH,19.6925
3/17/2021,1,LZ_NORTH,16.1625
3/7/2021,1,LZ_NORTH,16.175
3/5/2021,4,LZ_NORTH,-2.3275
3/26/2021,8,LZ_WEST,12.9475
3/16/2021,7,LZ_WEST,12.9
3/25/2021,23,LZ_HOUSTON,21.1625
3/20/2021,4,LZ_SOUTH,17.9025
3/17/2021,19,LZ_HOUSTON,19.6325
3/10/2021,13,LZ_HOUSTON,26.945
3/8/2021,15,LZ_NORTH,7.13
3/22/2021,22,LZ_SOUTH,19.8375
3/4/2021,24,LZ_WEST,14.665
3/27/2021,7,LZ_HOUSTON,23.615
3/7/2021,21,LZ_NORTH,16.8
3/14/2021,6,LZ_WEST,12.6975
3/21/2021,3,LZ_WEST,2.26
3/18/2021,15,LZ_SOUTH,13.11
3/9/2021,14,LZ_SOUTH,-13.44
3/27/2021,8,LZ_SOUTH,103.315
3/1/2021,15,LZ_NORTH,13.675
3/22/2021,4,LZ_NORTH,-0.195
3/21/2021,9,LZ_HOUSTON,18.555
3/16/2021,11,LZ_WEST,19.015
3/10/2021,14,LZ_NORTH,20.3925
3/13/2021,6,LZ_HOUSTON,26.2725
3/26/2021,2,LZ_SOUTH,16.355
3/12/2021,2,LZ_SOUTH,-18.9375
3/15/2021,18,LZ_WEST,23.9125
3/27/2021,24,LZ_NORTH,12.895
3/21/2021,16,LZ_WEST,1.8425
3/10/2021,10,LZ_SOUTH,-16.6675
3/7/2021,10,LZ_NORTH,13.4775
3/19/2021,16,LZ_WEST,18.015
3/20/2021,10,LZ_WEST,165.9925
3/13/2021,24,LZ_HOUSTON,17.61
3/1/2021,2,LZ_SOUTH,-24.56
3/25/2021,6,LZ_WEST,18.9825
3/26/2021,20,LZ_NORTH,233.305
3/12/2021,17,LZ_NORTH,19.3575
3/22/2021,19,LZ_NORTH,21.28
3/13/2021,18,LZ_NORTH,14.875
3/15/2021,13,LZ_SOUTH,18.885
3/23/2021,19,LZ_WEST,122.21
3/1/2021,22,LZ_HOUSTON,24.505
3/2/2021,17,LZ_HOUSTON,16.075
3/25/2021,4,LZ_WEST,18.015
3/11/2021,12,LZ_HOUSTON,160.47
3/8/2021,5,LZ_WEST,4.24
3/25/2021,18,LZ_HOUSTON,24.745
3/12/2021,6,LZ_HOUSTON,16.88
3/9/2021,12,LZ_NORTH,42.9425
3/7/2021,13,LZ_NORTH,12.7975
3/7/2021,3,LZ_SOUTH,17.62
3/4/2021,6,LZ_SOUTH,17.835
3/4/2021,6,LZ_NORTH,16.955
3/11/2021,1,LZ_WEST,-4.3325
3/11/2021,8,LZ_SOUTH,15.905
3/16/2021,11,LZ_HOUSTON,19.0775
3/5/2021,1,LZ_HOUSTON,-0.67
3/5/2021,13,LZ_WEST,-2.1175
3/17/2021,16,LZ_HOUSTON,36.1125
3/11/2021,10,LZ_WEST,19.38
3/13/2021,20,LZ_WEST,5.3475
3/4/2021,17,LZ_WEST,-1.53
3/5/2021,16,LZ_HOUSTON,16.94
3/8/2021,7,LZ_SOUTH,19.7275
3/26/2021,19,LZ_SOUTH,22.47
3/4/2021,16,LZ_HOUSTON,10.21
3/21/2021,10,LZ_HOUSTON,23.5475
3/6/2021,4,LZ_HOUSTON,19.48
3/22/2021,18,LZ_HOUSTON,38.3675
3/16/2021,9,LZ_WEST,16.085
3/20/2021,18,LZ_HOUSTON,17.2575
3/12/2021,1,LZ_NORTH,2.12
3/27/2021,6,LZ_SOUTH,17.2875
3/3/2021,2,LZ_HOUSTON,6.1075
3/25/2021,16,LZ_HOUSTON,21.7975
3/12/2021,14,LZ_SOUTH,17.2225
3/1/2021,23,LZ_HOUSTON,21.55
3/11/2021,4,LZ_SOUTH,-23.2225
3/26/2021,7,LZ_HOUSTON,17.5225
3/24/2021,2,LZ_NORTH,0.3175
3/25/2021,17,LZ_WEST,18.19
3/14/2021,5,LZ_SOUTH,5.07
3/5/2021,6,LZ_SOUTH,13.8525
3/11/2021,15,LZ_WEST,27.1975
3/19/2021,22,LZ_SOUTH,19.4825
3/2/2021,23,LZ_WEST,9.8725
3/10/2021,17,LZ_NORTH,13.475
3/25/2021,20,LZ_HOUSTON,30.5025
3/2/2021,5,LZ_NORTH,18.2425
3/8/2021,9,LZ_NORTH,17.93
3/20/2021,15,LZ_WEST,15.4275
3/4/2021,20,LZ_WEST,19.975
3/9/2021,2,LZ_SOUTH,-7.22
3/19/2021,22,LZ_WEST,19.44
3/15/2021,21,LZ_NORTH,29.515
3/21/2021,5,LZ_HOUSTON,14.945
3/17/2021,8,LZ_SOUTH,20.3
3/4/2021,16,LZ_SOUTH,1.4525
3/20/2021,23,LZ_SOUTH,17.36
3/23/2021,1,LZ_HOUSTON,20.36
3/16/2021,2,LZ_WEST,18.0025
3/15/2021,3,LZ_SOUTH,17.375
3/24/2021,17,LZ_WEST,27.715
3/13/2021,2,LZ_HOUSTON,24.38
3/3/2021,5,LZ_HOUSTON,17.145
3/8/2021,5,LZ_NORTH,13.975
3/26/2021,18,LZ_WEST,1.9375
3/17/2021,14,LZ_WEST,-1.425
3/18/2021,18,LZ_WEST,13.8225
3/12/2021,24,LZ_NORTH,18.4475
3/14/2021,12,LZ_NORTH,17.555
3/15/2021,15,LZ_WEST,19.7975
3/1/2021,3,LZ_HOUSTON,-13.4825
3/2/2021,6,LZ_HOUSTON,20.345
3/14/2021,4,LZ_WEST,7.4025
3/1/2021,1,LZ_WEST,-25.305
3/21/2021,4,LZ_NORTH,9.5625
3/18/2021,7,LZ_WEST,21.68
3/24/2021,4,LZ_HOUSTON,1.1425
3/2/2021,17,LZ_SOUTH,16.0725
3/21/2021,20,LZ_SOUTH,20.5375
3/7/2021,15,LZ_NORTH,13.9025
3/20/2021,6,LZ_SOUTH,19.635
3/10/2021,23,LZ_SOUTH,-16.305
3/11/2021,22,LZ_NORTH,21.01
3/21/2021,2,LZ_WEST,2.2725
3/21/2021,18,LZ_NORTH,14.425
3/17/2021,10,LZ_WEST,1.535
3/11/2021,6,LZ_WEST,1.545
3/13/2021,10,LZ_WEST,6.3625
3/19/2021,10,LZ_SOUTH,20.4175
3/9/2021,22,LZ_WEST,-2.4875
3/12/2021,21,LZ_WEST,15.8325
3/24/2021,14,LZ_HOUSTON,19.4075
3/22/2021,11,LZ_SOUTH,-11.4375
3/11/2021,13,LZ_SOUTH,328.39
3/13/2021,22,LZ_NORTH,15.455
3/27/2021,17,LZ_SOUTH,36.145
3/9/2021,12,LZ_SOUTH,-18.815
3/2/2021,8,LZ_WEST,33.15
3/11/2021,3,LZ_NORTH,-0.8275
3/7/2021,10,LZ_SOUTH,16.3075
3/12/2021,5,LZ_NORTH,1.1625
3/5/2021,9,LZ_SOUTH,23.88
3/17/2021,9,LZ_WEST,13.22
3/1/2021,14,LZ_NORTH,15.1775
3/10/2021,19,LZ_WEST,18.585
3/13/2021,11,LZ_NORTH,20.0075
3/19/2021,7,LZ_SOUTH,9.3125
3/15/2021,24,LZ_WEST,23.3825
3/2/2021,13,LZ_SOUTH,17.36
3/14/2021,7,LZ_NORTH,17.745
3/17/2021,2,LZ_SOUTH,4.5875
3/13/2021,17,LZ_NORTH,14.9475
3/26/2021,23,LZ_WEST,19.6675
3/8/2021,19,LZ_NORTH,46.4625
3/6/2021,6,LZ_SOUTH,22.8375
3/13/2021,1,LZ_HOUSTON,21.5425
3/5/2021,6,LZ_HOUSTON,13.2175
3/20/2021,1,LZ_SOUTH,19.5675
3/24/2021,13,LZ_SOUTH,17.0675
3/1/2021,9,LZ_HOUSTON,28.695
3/15/2021,19,LZ_NORTH,33.3875
3/5/2021,21,LZ_NORTH,19.64
3/2/2021,18,LZ_HOUSTON,18.7825
3/1/2021,9,LZ_SOUTH,28.3575
3/8/2021,1,LZ_NORTH,15.3225
3/20/2021,9,LZ_HOUSTON,23.3775
3/2/2021,8,LZ_HOUSTON,33.1175
3/21/2021,23,LZ_NORTH,17.275
3/10/2021,7,LZ_WEST,-1.9325
3/5/2021,6,LZ_WEST,12.055
3/2/2021,21,LZ_HOUSTON,21.4775
3/15/2021,2,LZ_SOUTH,51.5725
3/5/2021,3,LZ_WEST,-6.81
3/2/2021,9,LZ_WEST,21.195
3/7/2021,11,LZ_NORTH,12.435
3/22/2021,10,LZ_NORTH,22.6925
3/2/2021,3,LZ_SOUTH,14.955
3/18/2021,2,LZ_SOUTH,0.6775
3/27/2021,19,LZ_NORTH,19.3625
3/26/2021,22,LZ_NORTH,89.585
3/24/2021,9,LZ_HOUSTON,18.3475
3/22/2021,17,LZ_NORTH,154.6575
3/9/2021,13,LZ_SOUTH,-16.4975
3/9/2021,20,LZ_NORTH,17.2175
3/11/2021,10,LZ_HOUSTON,27.1025
3/18/2021,15,LZ_WEST,13.11
3/9/2021,10,LZ_SOUTH,9.4325
3/4/2021,22,LZ_HOUSTON,22.5425
3/16/2021,20,LZ_WEST,14.0525
3/1/2021,3,LZ_WEST,-13.4825
3/13/2021,14,LZ_HOUSTON,26.7125
3/24/2021,1,LZ_NORTH,8.475
3/20/2021,9,LZ_SOUTH,23.3775
3/2/2021,2,LZ_WEST,17.175
3/12/2021,15,LZ_WEST,5.11
3/10/2021,9,LZ_HOUSTON,26.15
3/9/2021,8,LZ_NORTH,24.7275
3/21/2021,9,LZ_WEST,9.3575
3/3/2021,12,LZ_NORTH,15.7475
3/19/2021,17,LZ_SOUTH,17.84
3/25/2021,17,LZ_HOUSTON,24.4825
3/12/2021,9,LZ_HOUSTON,24.5525
3/16/2021,2,LZ_HOUSTON,18.0475
3/24/2021,4,LZ_WEST,-1.135
3/27/2021,22,LZ_WEST,3.6125
3/14/2021,19,LZ_WEST,1.545
3/20/2021,7,LZ_SOUTH,21.8825
3/27/2021,8,LZ_NORTH,103.315
3/15/2021,12,LZ_HOUSTON,17.2
3/15/2021,20,LZ_HOUSTON,48.2075
3/26/2021,12,LZ_NORTH,8.375
3/12/2021,4,LZ_WEST,-2.5925
3/1/2021,20,LZ_HOUSTON,30.505
3/2/2021,19,LZ_NORTH,101.12
3/8/2021,13,LZ_SOUTH,5.7325
3/17/2021,5,LZ_SOUTH,19.0275
3/26/2021,8,LZ_NORTH,18.3675
3/15/2021,17,LZ_WEST,20.9075
3/17/2021,12,LZ_WEST,-1.005
3/3/2021,13,LZ_NORTH,17.1775
3/20/2021,13,LZ_WEST,14.54
3/26/2021,1,LZ_HOUSTON,16.305
3/10/2021,24,LZ_SOUTH,-21.5825
3/9/2021,12,LZ_HOUSTON,34.5425
3/22/2021,9,LZ_NORTH,21.955
3/2/2021,7,LZ_SOUTH,105.24
3/15/2021,7,LZ_WEST,18.85
3/12/2021,14,LZ_NORTH,17.7625
3/23/2021,13,LZ_WEST,23.1725
3/13/2021,16,LZ_WEST,-1.43
3/24/2021,7,LZ_HOUSTON,16.74
3/4/2021,4,LZ_SOUTH,7.595
3/9/2021,1,LZ_NORTH,0.6175
3/4/2021,2,LZ_NORTH,-2.835
3/6/2021,21,LZ_NORTH,17.59
3/4/2021,19,LZ_HOUSTON,52.7575
3/2/2021,15,LZ_WEST,16.095
3/20/2021,13,LZ_NORTH,17.77
3/7/2021,17,LZ_HOUSTON,2.2525
3/3/2021,19,LZ_SOUTH,26.3225
3/7/2021,21,LZ_HOUSTON,17.1775
3/10/2021,14,LZ_HOUSTON,21.44
3/15/2021,5,LZ_WEST,16.09
3/2/2021,12,LZ_SOUTH,18.0125
3/5/2021,23,LZ_SOUTH,18.405
3/22/2021,5,LZ_HOUSTON,2.4075
3/4/2021,7,LZ_SOUTH,22.4425
3/20/2021,11,LZ_NORTH,19.32
3/7/2021,19,LZ_WEST,27.2675
3/9/2021,7,LZ_WEST,-8.71
3/1/2021,7,LZ_HOUSTON,19.945
3/19/2021,20,LZ_SOUTH,21.2725
3/21/2021,20,LZ_HOUSTON,24.1175
3/6/2021,9,LZ_WEST,19.19
3/15/2021,21,LZ_HOUSTON,29.515
3/1/2021,17,LZ_WEST,14.4125
3/26/2021,13,LZ_HOUSTON,21.7925
3/18/2021,6,LZ_HOUSTON,17.38
3/5/2021,14,LZ_WEST,-2.7025
3/19/2021,9,LZ_WEST,30.255
3/9/2021,11,LZ_SOUTH,6.9725
3/20/2021,3,LZ_SOUTH,18.3225
3/18/2021,3,LZ_SOUTH,0.0075
3/22/2021,2,LZ_WEST,-0.9975
3/2/2021,16,LZ_HOUSTON,15.51
3/10/2021,11,LZ_SOUTH,-13.6875
3/1/2021,11,LZ_NORTH,105.7925
3/7/2021,12,LZ_HOUSTON,11.455
3/5/2021,14,LZ_SOUTH,19.725
3/13/2021,17,LZ_WEST,-1.0775
3/15/2021,11,LZ_HOUSTON,18.3425
3/11/2021,12,LZ_SOUTH,30.56
3/2/2021,5,LZ_WEST,18.175
3/4/2021,21,LZ_NORTH,23.715
3/2/2021,18,LZ_WEST,18.7825
3/10/2021,3,LZ_WEST,-12.5325
3/27/2021,4,LZ_NORTH,18.6225
3/24/2021,1,LZ_HOUSTON,9.51
3/24/2021,12,LZ_SOUTH,18.85
3/3/2021,12,LZ_WEST,13.6125
3/12/2021,9,LZ_WEST,19.105
3/26/2021,13,LZ_SOUTH,19.5525
3/16/2021,11,LZ_NORTH,19
3/9/2021,5,LZ_SOUTH,7.82
3/10/2021,16,LZ_NORTH,17.2575
3/19/2021,19,LZ_NORTH,18.635
3/15/2021,10,LZ_NORTH,18.095
3/19/2021,8,LZ_SOUTH,14.975
3/2/2021,21,LZ_WEST,21.4025
3/17/2021,1,LZ_SOUTH,16.3425
3/21/2021,12,LZ_NORTH,16.145
3/18/2021,21,LZ_HOUSTON,37.49
3/1/2021,6,LZ_HOUSTON,16.8325
3/23/2021,9,LZ_NORTH,22.255
3/9/2021,9,LZ_HOUSTON,51.6075
3/19/2021,16,LZ_NORTH,18.015
3/10/2021,7,LZ_HOUSTON,20.6675
3/21/2021,16,LZ_NORTH,9.5325
3/26/2021,14,LZ_SOUTH,21.0675
3/24/2021,8,LZ_SOUTH,19.0325
3/26/2021,4,LZ_SOUTH,4.6875
3/8/2021,23,LZ_NORTH,9.72
3/3/2021,13,LZ_SOUTH,21.7375
3/21/2021,4,LZ_WEST,2.7475
3/14/2021,4,LZ_NORTH,11.015
3/5/2021,9,LZ_WEST,0.1875
3/15/2021,24,LZ_HOUSTON,23.435
3/5/2021,7,LZ_HOUSTON,18.74
3/11/2021,23,LZ_WEST,18.6225
3/8/2021,10,LZ_NORTH,14.53
3/4/2021,11,LZ_WEST,3.3075
3/11/2021,6,LZ_SOUTH,-11.8
3/7/2021,14,LZ_WEST,15.055
3/5/2021,17,LZ_WEST,-1.865
3/5/2021,10,LZ_SOUTH,36.35
3/11/2021,16,LZ_HOUSTON,33.77
3/24/2021,18,LZ_WEST,26.5225
3/7/2021,8,LZ_WEST,16.4
3/5/2021,13,LZ_SOUTH,20.365
3/11/2021,14,LZ_HOUSTON,58.9
3/10/2021,5,LZ_NORTH,-4.56
3/1/2021,4,LZ_NORTH,-1.41
3/6/2021,23,LZ_WEST,14.2925
3/26/2021,23,LZ_NORTH,20.385
3/14/2021,21,LZ_HOUSTON,141.895
3/3/2021,9,LZ_WEST,7.5975
3/11/2021,19,LZ_SOUTH,24.365
3/26/2021,1,LZ_NORTH,15.805
3/9/2021,16,LZ_HOUSTON,30.8925
3/4/2021,6,LZ_HOUSTON,17.485
3/21/2021,21,LZ_HOUSTON,24.11
3/5/2021,22,LZ_SOUTH,20.2725
3/22/2021,9,LZ_HOUSTON,45.9425
3/24/2021,23,LZ_NORTH,16.685
3/1/2021,12,LZ_NORTH,17.715
3/23/2021,13,LZ_HOUSTON,23.315
3/27/2021,19,LZ_HOUSTON,20.75
3/7/2021,20,LZ_WEST,18.0425
3/20/2021,15,LZ_HOUSTON,21.4025
3/9/2021,10,LZ_WEST,-6.8725
3/24/2021,9,LZ_WEST,15.4
3/27/2021,23,LZ_NORTH,14.06
3/25/2021,17,LZ_SOUTH,18.9725
3/23/2021,11,LZ_WEST,18.4775
3/23/2021,17,LZ_WEST,39.775
3/22/2021,5,LZ_NORTH,1.805
3/10/2021,6,LZ_SOUTH,-22.44
3/23/2021,15,LZ_SOUTH,25.52
3/21/2021,6,LZ_HOUSTON,16.2675
3/5/2021,7,LZ_SOUTH,32.2025
3/13/2021,8,LZ_WEST,19.0225
3/6/2021,3,LZ_HOUSTON,23.21
3/15/2021,9,LZ_HOUSTON,19.1075
3/11/2021,9,LZ_SOUTH,12.245
3/1/2021,16,LZ_NORTH,13.2
3/11/2021,10,LZ_SOUTH,14.6125
3/12/2021,12,LZ_WEST,5.395
3/1/2021,23,LZ_WEST,25.8175
3/1/2021,15,LZ_SOUTH,9.875
3/4/2021,14,LZ_WEST,-0.1275
3/23/2021,20,LZ_NORTH,134.285
3/19/2021,11,LZ_NORTH,19.425
3/3/2021,20,LZ_WEST,18.755
3/6/2021,16,LZ_WEST,16.815
3/19/2021,14,LZ_NORTH,19.065
3/22/2021,7,LZ_NORTH,25.24
3/18/2021,1,LZ_NORTH,0.5775
3/5/2021,14,LZ_NORTH,17.24
3/9/2021,9,LZ_SOUTH,9.1725
3/9/2021,7,LZ_NORTH,54.815
3/7/2021,23,LZ_SOUTH,23.5125
3/22/2021,11,LZ_HOUSTON,60.97
3/23/2021,24,LZ_NORTH,16.9425
3/1/2021,4,LZ_SOUTH,-0.205
3/14/2021,8,LZ_HOUSTON,17.91
3/7/2021,15,LZ_SOUTH,13.9025
3/14/2021,10,LZ_HOUSTON,22.2975
3/21/2021,5,LZ_WEST,3.0775
3/7/2021,2,LZ_WEST,15.9025
3/20/2021,15,LZ_SOUTH,26.93
3/2/2021,23,LZ_HOUSTON,20.0475
3/18/2021,2,LZ_WEST,-1.3425
3/12/2021,21,LZ_HOUSTON,18.865
3/23/2021,9,LZ_SOUTH,22.2425
3/11/2021,14,LZ_WEST,38.6925
3/24/2021,21,LZ_NORTH,17.9075
3/3/2021,8,LZ_HOUSTON,20.625
3/18/2021,17,LZ_WEST,13.4075
3/1/2021,10,LZ_NORTH,31.1475
3/14/2021,24,LZ_NORTH,17.965
3/8/2021,4,LZ_HOUSTON,12.9475
3/7/2021,23,LZ_NORTH,20.29
3/24/2021,18,LZ_NORTH,26.3525
3/17/2021,3,LZ_WEST,0.08
3/17/2021,5,LZ_NORTH,16.4575
3/22/2021,7,LZ_SOUTH,24.0025
3/24/2021,2,LZ_HOUSTON,1.0425
3/18/2021,11,LZ_WEST,1.7
3/24/2021,3,LZ_HOUSTON,-0.19
3/2/2021,3,LZ_HOUSTON,17.12
3/16/2021,14,LZ_HOUSTON,20.5775
3/27/2021,14,LZ_WEST,20.7375
3/12/2021,1,LZ_WEST,-1.515
3/12/2021,3,LZ_SOUTH,-17.885
3/19/2021,6,LZ_WEST,41.995
3/11/2021,8,LZ_NORTH,18.49
3/24/2021,24,LZ_HOUSTON,17.015
3/18/2021,22,LZ_HOUSTON,21.2275
3/19/2021,18,LZ_WEST,17.935
3/19/2021,19,LZ_WEST,18.635
3/23/2021,4,LZ_WEST,29.035
3/7/2021,24,LZ_NORTH,16.735
3/12/2021,8,LZ_SOUTH,18.63
3/13/2021,5,LZ_HOUSTON,19.1275
3/25/2021,20,LZ_WEST,30.515
3/7/2021,22,LZ_WEST,14.835
3/5/2021,16,LZ_WEST,-2.415
3/20/2021,19,LZ_WEST,13.52
3/25/2021,9,LZ_WEST,19.8225
3/18/2021,2,LZ_HOUSTON,9.25
3/18/2021,3,LZ_WEST,-1.8275
3/9/2021,20,LZ_SOUTH,5.8925
3/4/2021,7,LZ_NORTH,20.4925
3/11/2021,17,LZ_WEST,23.7175
3/18/2021,13,LZ_SOUTH,13.425
3/6/2021,2,LZ_HOUSTON,17.8625
3/21/2021,16,LZ_SOUTH,16.7575
3/1/2021,17,LZ_HOUSTON,14.6725
3/23/2021,6,LZ_SOUTH,18.535
3/14/2021,17,LZ_WEST,-0.985
3/22/2021,21,LZ_WEST,23.675
3/27/2021,9,LZ_WEST,21.75
3/25/2021,9,LZ_SOUTH,9.17
3/7/2021,18,LZ_SOUTH,12.1875
3/10/2021,15,LZ_WEST,20.78
3/26/2021,2,LZ_NORTH,13.3225
3/5/2021,18,LZ_HOUSTON,12.2475
3/16/2021,21,LZ_NORTH,15.7675
3/8/2021,6,LZ_HOUSTON,16.795
3/9/2021,15,LZ_HOUSTON,32.0075
3/12/2021,17,LZ_WEST,10.745
3/22/2021,23,LZ_WEST,17.17
3/13/2021,3,LZ_HOUSTON,19.75
3/23/2021,8,LZ_NORTH,27.5125
3/3/2021,16,LZ_SOUTH,17.085
3/5/2021,9,LZ_HOUSTON,18.24
3/14/2021,17,LZ_SOUTH,18.2925
3/19/2021,2,LZ_NORTH,16.595
3/20/2021,21,LZ_HOUSTON,18.8425
3/13/2021,5,LZ_WEST,18.65
3/21/2021,18,LZ_HOUSTON,15.3725
3/19/2021,6,LZ_NORTH,18.345
3/22/2021,13,LZ_WEST,2.915
3/13/2021,2,LZ_SOUTH,18.4975
3/20/2021,16,LZ_NORTH,17.1
3/23/2021,18,LZ_HOUSTON,30.365
3/7/2021,16,LZ_NORTH,11.1375
3/14/2021,22,LZ_NORTH,22.355
3/8/2021,24,LZ_NORTH,0.365
3/4/2021,9,LZ_HOUSTON,17.4575
3/23/2021,23,LZ_HOUSTON,19.005
3/12/2021,11,LZ_HOUSTON,36.2675
3/8/2021,8,LZ_WEST,18.92
3/13/2021,11,LZ_HOUSTON,22.3375
3/19/2021,7,LZ_WEST,27.1625
3/18/2021,21,LZ_SOUTH,37.49
3/14/2021,21,LZ_WEST,141.725
3/6/2021,20,LZ_SOUTH,20.3675
3/13/2021,21,LZ_HOUSTON,22.7175
3/7/2021,12,LZ_NORTH,10.59
3/6/2021,4,LZ_NORTH,21.965
3/2/2021,2,LZ_HOUSTON,17.35
3/19/2021,9,LZ_HOUSTON,26.6225
3/14/2021,6,LZ_SOUTH,12.8375
3/16/2021,21,LZ_WEST,10.4225
3/20/2021,19,LZ_NORTH,15.7725
3/12/2021,13,LZ_WEST,3.9675
3/24/2021,9,LZ_NORTH,17.405
3/8/2021,23,LZ_WEST,-1.39
3/1/2021,19,LZ_NORTH,36.4175
3/11/2021,11,LZ_WEST,86.4275
3/1/2021,9,LZ_NORTH,28.82
3/14/2021,16,LZ_HOUSTON,20.2225
3/16/2021,24,LZ_HOUSTON,27.29
3/21/2021,23,LZ_SOUTH,18.26
3/16/2021,7,LZ_SOUTH,14.28
3/6/2021,8,LZ_SOUTH,29.6475
3/10/2021,24,LZ_NORTH,2.3725
3/21/2021,10,LZ_SOUTH,25.0375
3/3/2021,5,LZ_WEST,13.3625
3/5/2021,5,LZ_WEST,-0.065
3/5/2021,21,LZ_HOUSTON,19.7025
3/27/2021,13,LZ_SOUTH,22.6975
3/19/2021,6,LZ_HOUSTON,17.035
3/14/2021,11,LZ_HOUSTON,39.41
3/18/2021,1,LZ_WEST,-1.4525
3/18/2021,20,LZ_NORTH,145.7575
3/20/2021,9,LZ_NORTH,23.3775
3/23/2021,21,LZ_WEST,26.4575
3/8/2021,14,LZ_WEST,-0.8275
3/21/2021,14,LZ_NORTH,14.0675
3/25/2021,19,LZ_WEST,22.1275
3/17/2021,2,LZ_NORTH,4.8
3/26/2021,14,LZ_HOUSTON,24.515
3/19/2021,12,LZ_NORTH,19.47
3/21/2021,19,LZ_SOUTH,14.76
3/4/2021,17,LZ_NORTH,1.65
3/13/2021,18,LZ_HOUSTON,16.65
3/6/2021,6,LZ_HOUSTON,31.555
3/21/2021,4,LZ_SOUTH,15.9
3/11/2021,3,LZ_HOUSTON,18.375
3/23/2021,17,LZ_HOUSTON,136.4275
3/24/2021,19,LZ_HOUSTON,20.11
3/8/2021,13,LZ_HOUSTON,13.9775
3/4/2021,24,LZ_NORTH,14.7075
3/5/2021,21,LZ_SOUTH,20.5125
3/3/2021,14,LZ_SOUTH,18.2825
3/16/2021,6,LZ_WEST,9.965
3/27/2021,7,LZ_WEST,22.9425
3/14/2021,24,LZ_WEST,17.8275
3/25/2021,12,LZ_HOUSTON,25.5275
3/22/2021,17,LZ_WEST,142.585
3/23/2021,12,LZ_SOUTH,20.29
3/7/2021,18,LZ_HOUSTON,12.1875
3/25/2021,18,LZ_NORTH,19.115
3/24/2021,14,LZ_SOUTH,19.11
3/5/2021,22,LZ_HOUSTON,19.64
3/10/2021,21,LZ_WEST,17.36
3/9/2021,21,LZ_NORTH,13.8425
3/22/2021,4,LZ_WEST,-0.2925
3/7/2021,4,LZ_WEST,18.535
3/18/2021,20,LZ_SOUTH,145.7575
3/10/2021,9,LZ_SOUTH,-14.695
3/11/2021,13,LZ_NORTH,432.3275
3/24/2021,19,LZ_WEST,20.11
3/16/2021,1,LZ_NORTH,36.415
3/18/2021,11,LZ_SOUTH,2.485
3/1/2021,6,LZ_NORTH,15.805
3/9/2021,10,LZ_HOUSTON,57.595
3/15/2021,17,LZ_NORTH,20.8725
3/7/2021,10,LZ_WEST,-0.2175
3/19/2021,5,LZ_SOUTH,17.725
3/13/2021,8,LZ_HOUSTON,19.075
3/13/2021,12,LZ_HOUSTON,42.9
3/20/2021,10,LZ_HOUSTON,166.2125
3/20/2021,22,LZ_NORTH,16.725
3/20/2021,8,LZ_NORTH,30.9025
3/4/2021,12,LZ_WEST,3.6275
3/19/2021,13,LZ_NORTH,19.385
